Update Time,Jurisdiction,Route,MRM,Description,Label
"12/04/2025, 07:29 AM ET","Chesterfield (County)","I-95S",63.7,"On I-95 at mile marker 63.7 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and center lane are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/04/2025, 07:38 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 07:37 AM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/04/2025, 07:42 AM ET","Chesterfield (County)","I-95S",55.5,"On I-95 at mile marker 55.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 07:31 AM ET","Chesapeake (City)","I-64E",288.6,"On I-64 at mile marker 288.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 07:38 AM ET","Stafford (County)","I-95N",143.5,"On I-95 at mile marker 143.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 07:30 AM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/04/2025, 07:36 AM ET","Warren (County)","I-66E",3.6,"On I-66 at mile marker 3.6 in the County of Warren, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 07:27 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 07:43 AM ET","New Kent (County)","I-64E",220.2,"On I-64 at mile marker 220.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 07:22 AM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/04/2025, 07:13 AM ET","Botetourt (County)","US-460W",165.1,"On US-460 in the County of Botetourt, in the vicinity of Fields Ave; Rt. 1510N/S (Botetourt County); Rt. 1510N (Botetourt County), Rt. 805N/S (Botetourt County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 06:39 AM ET","Chesterfield (County)","I-95S",63.4,"On I-95 at mile marker 63.4 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/04/2025, 07:42 AM ET","Fredericksburg (City)","I-95S",130,"On I-95 South at mile marker 130 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 06:57 AM ET","Prince William (County)","VA-28S",19,"On VA-28 South in the County of Prince William, in the vicinity of Bristow Rd; Linton Hall Rd; Rt. 619E/W (Prince William County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/04/2025, 07:23 AM ET","Fairfax (County)","I-95S",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 07:34 AM ET","Prince George (County)","US-460E",325.5,"On US-460 in the County of Prince George, in the vicinity of Enterprise Dr; Rt. 657E/W (Prince George County), motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
