Update Time,Jurisdiction,Route,MRM,Description,Label
"11/14/2025, 10:05 PM ET","Chesapeake (City)","I-664S",15.7,"On I-664 at mile marker 15.7 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 10:04 PM ET","Washington (County)","I-81S",19.4,"On I-81 at mile marker 19.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/14/2025, 10:00 PM ET","Arlington (County)","I-66W",73.2,"On I-66 at mile marker 73.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 09:55 PM ET","New Kent (County)","I-64E",205,"On I-64 at mile marker 205 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 03:25 PM ET","Charles City (County)","Rt. 609N (Charles City County)",9.6,"On Rt. 609 in the County of Charles City, in the vicinity of Roxbury Rd; Wiant Ln; Rt. 652E/W (Charles City County); VA-106N/S, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"11/14/2025, 09:38 PM ET","Albemarle (County)","Rt. 631S (Albemarle County)",9.3,"On Rt. 631 in the County of Albemarle, in the vicinity of Crossover; E I64 Exit 120 Off; I-64E Ramp 120A, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/14/2025, 09:28 PM ET","Gloucester (County)","VA-216E",0.2,"On VA-216 East in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Guinea Rd; Rt. 1219E/W (Gloucester County); US-17N, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/14/2025, 09:19 PM ET","Lancaster (County)","Rt. 757N (Lancaster County)",0.4,"On Rt. 757 North in the County of Lancaster, in the vicinity of Gaskins Rd; Rt. 709E/W (Lancaster County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/14/2025, 09:52 PM ET","Hanover (County)","I-95N",89.8,"On I-95 at mile marker 89.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 10:04 PM ET","New Kent (County)","I-64E",220.6,"On I-64 at mile marker 220.6 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/14/2025, 10:04 PM ET","Hampton (City)","I-64E",262.6,"On I-64 at mile marker 262.6 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The east exit 263 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 09:53 PM ET","Fairfax (County)","I-95N",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
