Update Time,Jurisdiction,Route,MRM,Description,Label
"08/01/2025, 10:36 AM ET","Albemarle (County)","US-250W",98.9,"On US-250 in the County of Albemarle, in the vicinity of Crossover; Pantops Mtn Rd; Rt. 1117E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/01/2025, 10:13 AM ET","Fairfax (County)","Rt. 620E (Fairfax County)",17,"On Rt. 620 East in the County of Fairfax, in the vicinity of Wakefield Chapel Rd; Rt. 710N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/01/2025, 11:13 AM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west exit 291A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 11:00 AM ET","Fairfax (County)","I-95S",167.3,"On I-95 at mile marker 167.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 11:04 AM ET","Prince William (County)","I-95S",153.1,"On I-95 at mile marker 153.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/01/2025, 10:18 AM ET","Fairfax (County)","Rt. 3873N (Fairfax County)",0.2,"On Rt. 3873 North in the County of Fairfax, in the vicinity of Old Dominion Dr; Rt. 738E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/01/2025, 06:12 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/01/2025, 09:32 AM ET","Brunswick (County)","Rt. 715E (Brunswick County)",4.1,"On Rt. 715 in the County of Brunswick, in the vicinity of Fresh Meadow Rd; Rt. 627N/S (Brunswick County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/01/2025, 10:37 AM ET","Fairfax (County)","I-66E",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 10:56 AM ET","Arlington (County)","I-66E",70.3,"On I-66 at mile marker 70.3 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/01/2025, 10:18 AM ET","Dinwiddie (County)","Rt. 1123N (Dinwiddie County)",0,"On Rt. 1123 in the County of Dinwiddie, in the vicinity of Circlewood Dr; Northwood Dr; Tanglewood Dr; Rt. 1122N/S (Dinwiddie County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/01/2025, 11:07 AM ET","Rockbridge (County)","I-81N",192.4,"On I-81 at mile marker 192.4 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/01/2025, 11:07 AM ET","Prince William (County)","I-95S",155.3,"On I-95 at mile marker 155.3 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/01/2025, 11:20 AM ET","Prince George (County)","I-95S",37.5,"On I-95 at mile marker 37.5 in the County of Prince George, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 10:47 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 11:11 AM ET","Prince George (County)","I-95S",45.6,"On I-95 at mile marker 45.6 in the County of Prince George, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/01/2025, 11:18 AM ET","Henrico (County)","I-95N",84.4,"On I-95 at mile marker 84.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 08:54 AM ET","Lancaster (County)","Rt. 665N (Lancaster County)",0.6,"On Rt. 665 in the County of Lancaster, in the vicinity of Coleman Ln; Rt. 712N/S (Lancaster County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/01/2025, 11:09 AM ET","Prince George (County)","I-95S",41.2,"On I-95 at mile marker 41.2 in the County of Prince George, motorists can expect delays due to a vehicle crash. All south lanes are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Vehicle Crash"
