Update Time,Jurisdiction,Route,MRM,Description,Label
"12/11/2025, 08:57 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 63.2","","On I-66E Express Lanes at mile marker 63.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 08:04 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/11/2025, 09:19 AM ET","Fairfax (County)","I-395N",5.5,"On I-395 at mile marker 5.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/11/2025, 09:07 AM ET","Stafford (County)","I-95S",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:07 AM ET","Stafford (County)","I-95N",146,"On I-95 at mile marker 146 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:15 AM ET","Washington (County)","I-81S",1,"On I-81 at mile marker 1 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The south exit 1 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/11/2025, 08:49 AM ET","Stafford (County)","I-95S",135.1,"On I-95 at mile marker 135.1 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/11/2025, 05:17 AM ET","Prince William (County)","VA-28N",25.7,"On VA-28 North in the County of Prince William, in the vicinity of Browns Ln; Rt. 1650E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/11/2025, 09:02 AM ET","Stafford (County)","I-95N",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:19 AM ET","Chesterfield (County)","VA-150N",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to US-360, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/11/2025, 08:49 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 51.4","","On I-66E Express Lanes at mile marker 51.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:02 AM ET","Stafford (County)","I-95S",134.7,"On I-95 at mile marker 134.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:11 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/10/2025, 05:23 PM ET","Spotsylvania (County)","I-95N",117,"On I-95 at mile marker 117 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 09:20 AM ET","Fairfax (County)","I-95S",176.9,"On I-95 at mile marker 176.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:04 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 09:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 09:01 AM ET","New Kent (County)","I-64E",220.6,"On I-64 at mile marker 220.6 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:20 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:06 AM ET","Hanover (County)","I-95N",97.1,"On I-95 at mile marker 97.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 08:45 AM ET","Chesapeake (City)","I-64E",293.2,"On I-64 at mile marker 293.2 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 09:10 AM ET","Fairfax (County)","Rt. 608N (Fairfax County)",0.4,"On Rt. 608 in the County of Fairfax, in the vicinity of Piney Branch Rd; Rt. 6187N/S (Fairfax County), motorists can expect delays due to a disabled tractor trailer. The north left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
