Update Time,Jurisdiction,Route,MRM,Description,Label
"06/15/2025, 01:08 AM ET","Fairfax (County)","Rt. 1552E (Fairfax County)",0.2,"On Rt. 1552 East in the County of Fairfax, in the vicinity of Columbia Pi; VA-244E, Rt. 613N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/15/2025, 01:11 AM ET","Newport News (City)","I-64W",251.2,"On I-64 at mile marker 251.2 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/15/2025, 12:04 AM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",15.3,"On Rt. 606 East in the County of Spotsylvania, in the vicinity of Courthouse Rd; Partlow Rd; Rt. 738N/S (Spotsylvania County);MORRIS ROAD/PARTLOW ROAD, near Morris Road, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/15/2025, 01:03 AM ET","Caroline (County)","I-95N",113,"On I-95 North at mile marker 113 in the County of Caroline, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/15/2025, 12:42 AM ET","Caroline (County)","Rt. 609N (Caroline County)",4.6,"On Rt. 609 North in the County of Caroline, in the vicinity of Villeboro Rd; Woodford Rd; Rt. 607E/W (Caroline County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/15/2025, 01:16 AM ET","Fairfax (County)","I-495S",45,"On I-495 South at mile marker 45 in the County of Fairfax, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"06/15/2025, 12:58 AM ET","Henrico (County)","I-95N",85,"On I-95 North at mile marker 85 in the County of Henrico, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 12:13 AM ET","Spotsylvania (County)","Rt. 612N (Spotsylvania County)",23.2,"On Rt. 612 North in the County of Spotsylvania, in the vicinity of Cinnamon Teal Dr; Rt. 1712N/S (Spotsylvania County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"06/15/2025, 12:39 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 170B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 01:16 AM ET","Portsmouth (City)","VA-164W",3.4,"On VA-164 in the City of Portsmouth, in the vicinity of Cedar Ln On Ramp 164 W, near Cedar Lane, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 01:11 AM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 74 narrows.","Minor Incident - Traffic - Disabled Vehicle"
