Update Time,Jurisdiction,Route,MRM,Description,Label
"04/23/2025 07:04 PM ET","Cumberland (County)","US-60E",149.7,"On US-60 in the County of Cumberland, in the vicinity of Frenchs Store Rd; Rt. 654E/W (Cumberland County); /FRENCHS STORE ROAD, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/23/2025 07:02 PM ET","Bristol (City)","I-81N",2.7,"On I-81 at mile marker 2.7 in the City of Bristol, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 01:47 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/23/2025 07:15 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:13 PM ET","Spotsylvania (County)","I-95S",128.2,"On I-95 at mile marker 128.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:14 PM ET","New Kent (County)","I-64W",214.6,"On I-64 at mile marker 214.6 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/23/2025 07:10 PM ET","Fairfax (County)","US-50E",66.4,"On US-50 East in the County of Fairfax, in the vicinity of Highland Oaks Dr; Majestic Ln; Rt. 4840N/S (Fairfax County), motorists can expect delays due to other security/police activity. Traffic backups are approximately 1.0 mile. Traffic backups on US-50 West are approximately 1.0 mile.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"04/23/2025 06:36 PM ET","Fairfax (County)","I-66W",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:11 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/23/2025 06:56 PM ET","Richmond (City)","I-64W",192.8,"On I-64 at mile marker 192.8 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/23/2025 06:46 PM ET","Arlington (County)","I-395N HOV",9.4,"On I-395N HOV at mile marker 9.4 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:14 PM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:15 PM ET","Fairfax (County)","I-495S",55.7,"On I-495 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/23/2025 07:08 PM ET","Dinwiddie (County)","I-85S",57.7,"On I-85 at mile marker 57.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 06:47 PM ET","Fairfax (County)","I-66W",62.1,"On I-66 at mile marker 62.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 06:26 PM ET","Charles City (County)","Rt. 608E (Charles City County)",1.5,"On Rt. 608 East in the County of Charles City, in the vicinity of John Tyler Memorial Hwy, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/23/2025 06:52 PM ET","Fairfax (County)","I-495N",46.2,"On I-495 at mile marker 46.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:15 PM ET","Prince William (County)","I-66E",41.7,"On I-66 at mile marker 41.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:10 PM ET","Chesterfield (County)","VA-150S",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp at Belmont Road; Chippenham Parkway, near Hull Street Road, motorists can expect delays due to a disabled vehicle. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/23/2025 06:50 PM ET","Fairfax (County)","I-95S",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:04 PM ET","New Kent (County)","I-64W",207.4,"On I-64 at mile marker 207.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:14 PM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 173 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:05 PM ET","Stafford (County)","I-95S",145.7,"On I-95 at mile marker 145.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 07:00 PM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/23/2025 06:48 PM ET","Fairfax (County)","VA-123S",3.7,"On VA-123 South in the County of Fairfax, in the vicinity of Davis Dr; Rt. 8097E (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist. Traffic backups are approximately 1.7 miles.","Major Incident - Traffic - Vehicle Crash"
"04/23/2025 06:42 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 57.6","","On I-66E Express Lanes at mile marker 57.6 in the County of Fairfax, motorists can expect potential delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/23/2025 07:15 PM ET","Roanoke (County)","I-81S",140.7,"On I-81 at mile marker 140.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
