Update Time,Jurisdiction,Route,MRM,Description,Label
"12/06/2025, 08:41 PM ET","Rockingham (County)","I-81S",245.4,"On I-81 at mile marker 245.4 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 08:31 PM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 05:50 PM ET","Stafford (County)","BUS VA-3W",1.6,"On BUS VA-3 West in the County of Stafford, in the vicinity of River Rd; Rt. 607E/W (Stafford County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/06/2025, 08:37 PM ET","Virginia Beach (City)","I-264W",24.2,"On I-264 at mile marker 24.2 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/06/2025, 08:22 PM ET","Fairfax (County)","I-66E",65.2,"On I-66 at mile marker 65.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 08:33 PM ET","Prince William (County)","I-66E",45,"On I-66 at mile marker 45 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 08:25 PM ET","Fairfax (County)","I-66W",51.7,"On I-66 at mile marker 51.7 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/06/2025, 08:20 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 08:42 PM ET","Virginia Beach (City)","I-264E",21.5,"On I-264 at mile marker 21.5 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a vehicle crash. The east exit 19C is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/06/2025, 08:41 PM ET","Henrico (County)","I-295S",44.1,"On I-295 at mile marker 44.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 08:46 PM ET","Fairfax (County)","I-66W",63.5,"On I-66 at mile marker 63.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
