Update Time,Jurisdiction,Route,MRM,Description,Label
"09/23/2025, 05:00 PM ET","Stafford (County)","I-95S",145.5,"On I-95 at mile marker 145.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:14 PM ET","Rockingham (County)","I-81S",239.5,"On I-81 at mile marker 239.5 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/23/2025, 05:03 PM ET","New Kent (County)","I-64E",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:13 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.75 miles.","Major Incident - Traffic - Congestion/Delay"
"09/23/2025, 04:51 PM ET","Henrico (County)","I-295N",29.6,"On I-295 North at mile marker 29.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:14 PM ET","Norfolk (City)","I-64E",284.8,"On I-64 at mile marker 284.8 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/23/2025, 08:48 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/23/2025, 05:14 PM ET","Fairfax (County)","I-495N",51.2,"On I-495 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left lane is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/23/2025, 04:41 PM ET","Hanover (County)","I-95N",96,"On I-95 at mile marker 96 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:07 PM ET","Fairfax (County)","I-66W",59.8,"On I-66 at mile marker 59.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/23/2025, 04:59 PM ET","Prince William (County)","I-66E",43.2,"On I-66 at mile marker 43.2 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/23/2025, 04:59 PM ET","Newport News (City)","I-64W",259.8,"On I-64 at mile marker 259.8 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:07 PM ET","Chesterfield (County)","I-95N",63,"On I-95 at mile marker 63 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 05:13 PM ET","Henrico (County)","I-95S",81,"On I-95 South at mile marker 81 in the County of Henrico, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/23/2025, 05:13 PM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:18 PM ET","Giles (County)","VA-61E",44.1,"On VA-61 in the County of Giles, in the vicinity of Old Wolf Creek Rd; Rt. 724E/W (Giles County);MID WEST, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/23/2025, 03:30 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/23/2025, 05:11 PM ET","Goochland (County)","US-250E",123.5,"On US-250 East in the County of Goochland, in the vicinity of County Line Rd; Shannon Hill Rd; Rt. 605E/W (Goochland County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/23/2025, 05:06 PM ET","Richmond (City)","I-95N",73,"On I-95 at mile marker 73 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 04:53 PM ET","Richmond (City)","I-95N",74.7,"On I-95 at mile marker 74.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/23/2025, 05:09 PM ET","Botetourt (County)","I-81N",164.8,"On I-81 at mile marker 164.8 in the County of Botetourt, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/23/2025, 05:14 PM ET","Arlington (County)","I-66W",70.7,"On I-66 at mile marker 70.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west left lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/23/2025, 05:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/23/2025, 05:15 PM ET","Prince Edward (County)","Rt. 658E (Prince Edward County)",11.5,"On Rt. 658 East in the County of Prince Edward, in the vicinity of Back Hampden Sydney Rd; Rt. 643N/S (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/23/2025, 05:01 PM ET","Henrico (County)","I-295S",22.2,"On I-295 at mile marker 22.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 04:39 PM ET","Virginia Beach (City)","I-264W",21.6,"On I-264 at mile marker 21.6 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
