Update Time,Jurisdiction,Route,MRM,Description,Label
"06/30/2025, 03:04 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 56.1","","On I-495S Express Lanes at mile marker 56.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 03:11 PM ET","Chesapeake (City)","I-64E",299.7,"On I-64 at mile marker 299.7 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 03:10 PM ET","Norfolk (City)","I-64E",275.2,"On I-64 at mile marker 275.2 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 03:02 PM ET","Manassas (City)","BUS VA-234N",4.6,"On BUS VA-234 in the City of Manassas, in the vicinity of Godwin Dr; City Rt. 107E (City of Manassas), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 02:44 PM ET","Rockingham (County)","Rt. 602N (Rockingham County)",2.1,"On Rt. 602 in the County of Rockingham, in the vicinity of Bloomer Springs Rd; Rt. 646N/S (Rockingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 02:48 PM ET","Arlington (County)","I-395N",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 02:34 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/30/2025, 03:12 PM ET","Norfolk (City)","I-64W",276.9,"On I-64 at mile marker 276.9 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 02:43 PM ET","Augusta (County)","I-64W",89,"On I-64 at mile marker 89 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 03:12 PM ET","Hampton (City)","I-664S",3,"On I-664 at mile marker 3 in the City of Hampton, near Chestnut Avenue, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/30/2025, 03:11 PM ET","Chesterfield (County)","I-95S",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/30/2025, 03:06 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/30/2025, 03:09 PM ET","Arlington (County)","I-66E",68.4,"On I-66 at mile marker 68.4 in the County of Arlington, motorists can expect delays due to an incident. The east center lane is closed.","Major Incident - Traffic - Other Traffic"
"06/30/2025, 03:10 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/30/2025, 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/29/2025, 09:12 PM ET","Warren (County)","Rt. 629E (Warren County)","","On Rt. 629 in the County of Warren, in the vicinity of Rocky Hollow Rd; Rt. 628N/S (Warren County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/30/2025, 03:05 PM ET","Hampton (City)","I-64E",265.2,"On I-64 at mile marker 265.2 in the City of Hampton, near Armistead Avenue, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 02:59 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/30/2025, 03:03 PM ET","Accomack (County)","US-13S",123.2,"On US-13 in the County of Accomack, in the vicinity of Upshur Ln; Rt. 816E/W (Accomack County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 02:40 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/30/2025, 03:11 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/30/2025, 02:31 PM ET","Goochland (County)","VA-288N",26,"On VA-288 North in the County of Goochland, in the vicinity of NORTH END JAMES RIVER BRIDGE, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/30/2025, 02:58 PM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 2A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 02:40 PM ET","Goochland (County)","US-522N",9.6,"On US-522 North in the County of Goochland, in the vicinity of Valley View Ln; VA-329E, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/30/2025, 03:06 PM ET","Fairfax (County)","I-495S",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder, left outside lane, and right outside lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 03:01 PM ET","Petersburg (City)","I-85S",67.2,"On I-85 South at mile marker 67.2 in the City of Petersburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 03:03 PM ET","Henrico (County)","I-64W",181,"On I-64 at mile marker 181 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 02:59 PM ET","Colonial Heights (City)","I-95S",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south left shoulder, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
