Update Time,Jurisdiction,Route,MRM,Description,Label
"06/23/2025, 09:30 PM ET","Prince William (County)","I-66E",48.9,"On I-66 at mile marker 48.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/23/2025, 09:27 PM ET","Hanover (County)","I-295N",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 09:32 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 09:37 PM ET","Westmoreland (County)","VA-205E",16.5,"On VA-205 East in the County of Westmoreland, in the vicinity of Stoney Knl; Rt. 628E/W (Westmoreland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/23/2025, 09:32 PM ET","Stafford (County)","I-95S",140.1,"On I-95 at mile marker 140.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 09:05 PM ET","Fairfax (County)","I-95N",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to an incident. The north right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"06/23/2025, 09:30 PM ET","Augusta (County)","I-81S",233.5,"On I-81 at mile marker 233.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/23/2025, 09:22 PM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 08:56 PM ET","Rockbridge (County)","Rt. 606E (Rockbridge County)",4.8,"On Rt. 606 in the County of Rockbridge, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/23/2025, 09:36 PM ET","Pittsylvania (County)","US-58E",277.7,"On US-58 East in the County of Pittsylvania, in the vicinity of Centerville Rd; Rt. 954N/S (Pittsylvania County); Rt. 620E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/23/2025, 09:31 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.6","","On I-495S Express Lanes at mile marker 49.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 09:30 PM ET","Sussex (County)","VA-40E",201.2,"On VA-40 in the County of Sussex, in the vicinity of Optimist Rd; Rt. 733N/S (Sussex County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/23/2025, 09:38 PM ET","Fairfax (County)","I-95S",164,"On I-95 at mile marker 164 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 09:24 PM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
