Update Time,Jurisdiction,Route,MRM,Description,Label
"08/25/2025, 05:21 PM ET","Hanover (County)","Rt. 627E (Hanover County)",1,"On Rt. 627 in the County of Hanover, in the vicinity of Ellerson Farm Dr; Rt. 1402N/S (Hanover County), motorists can expect delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/25/2025, 06:08 PM ET","Spotsylvania (County)","I-95N",122.3,"On I-95 at mile marker 122.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 06:07 PM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 06:13 PM ET","York (County)","I-64W",243.1,"On I-64 at mile marker 243.1 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 06:15 PM ET","Arlington (County)","US-50W",83.3,"On US-50 West in the County of Arlington, in the vicinity of N Jackson St, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/25/2025, 05:59 PM ET","Stafford (County)","I-95S",132.9,"On I-95 at mile marker 132.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/24/2025, 06:16 PM ET","Caroline (County)","I-95N",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 05:49 PM ET","Nottoway (County)","Rt. 628N (Nottoway County)",7.1,"On Rt. 628 North in the County of Nottoway, in the vicinity of Gully Tavern Ln; Holly Farm Rd; VA-307E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 06:03 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.8","","On I-495N Express Lanes at mile marker 45.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 06:07 PM ET","Dinwiddie (County)","VA-40E",184.8,"On VA-40 in the County of Dinwiddie, in the vicinity of Courthouse Rd; Rt. 619N/S (Dinwiddie County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
