Update Time,Jurisdiction,Route,MRM,Description,Label
"01/29/2025 12:14 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 12:15 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 09:52 PM ET","Franklin (County)","Rt. 726N (Franklin County)",0,"On Rt. 726 in the County of Franklin, in the vicinity of Dillons Mill Rd; Rt. 643N/S (Franklin County), motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"01/29/2025 09:55 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 10:16 PM ET","Fairfax (County)","I-495S",43.3,"On I-495 at mile marker 43.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 10:01 PM ET","Fairfax (County)","US-1N",187.1,"On US-1 in the County of Fairfax, in the vicinity of Buckman Rd; Mount Vernon Hwy; VA-235N/S; Rt. 836N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/29/2025 09:55 PM ET","Prince Edward (County)","US-460E",263.43,"On US-460 East in the County of Prince Edward, in the vicinity of High Rock Rd; Rt. 736N/S (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 10:03 PM ET","Campbell (County)","US-29S",53.45,"On US-29 in the County of Campbell, in the vicinity of Gladys Rd, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed. All south lanes are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/29/2025 10:10 PM ET","Spotsylvania (County)","I-95S",124.7,"On I-95 at mile marker 124.7 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/29/2025 10:10 PM ET","Prince William (County)","I-95N",156.6,"On I-95 at mile marker 156.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 09:55 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 10:16 PM ET","Hampton (City)","I-64E",262.08,"On I-64 at mile marker 262.1 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
