Update Time,Jurisdiction,Route,MRM,Description,Label
"10/22/2025, 09:01 PM ET","Grayson (County)","US-58E",150.9,"On US-58 East in the County of Grayson, in the vicinity of Haw Orchard Ln; Rt. 747N/S (Grayson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 09:17 PM ET","Norfolk (City)","I-64W",280.3,"On I-64 at mile marker 280.3 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west exit 276B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 08:37 PM ET","Nottoway (County)","VA-307E",3.9,"On VA-307 East in the County of Nottoway, in the vicinity of Holly Farm Rd; Morrissetts Mill Rd; N Genito Rd; S Genito Rd; Rt. 620N/S (Nottoway County); Rt. 616N/S (Nottoway County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 09:00 PM ET","Norfolk (City)","On US- 60W","","On US- 60W in the City of Norfolk, near 15th View gate, motorists can expect potential delays due to an incident. The west entrance ramp is closed.","Minor Incident - Traffic - Other Traffic"
"10/22/2025, 09:21 PM ET","Augusta (County)","I-81N",222,"On I-81 at mile marker 222 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 8.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/22/2025, 09:13 PM ET","Fairfax (County)","I-66E",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 09:04 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 09:12 PM ET","Prince William (County)","I-66E",47.3,"On I-66 at mile marker 47.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 09:07 PM ET","Fairfax (County)","I-66E",62.9,"On I-66 at mile marker 62.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:57 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 09:01 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/22/2025, 09:21 PM ET","New Kent (County)","I-64W",205,"On I-64 at mile marker 205 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 09:08 PM ET","Virginia Beach (City)","I-264W",22.8,"On I-264 at mile marker 22.8 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 09:21 PM ET","Virginia Beach (City)","I-264W",14.1,"On I-264 at mile marker 14.1 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:56 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 09:05 PM ET","Fairfax (County)","I-495S",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 09:06 PM ET","Franklin (County)","US-220N",41.7,"On US-220 North in the County of Franklin, in the vicinity of Wooddale Dr; Rt. 1055E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
