Update Time,Jurisdiction,Route,MRM,Description,Label
"03/03/2025 09:07 AM ET","Fairfax (County)","I-95S",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/03/2025 09:08 AM ET","Charles City (County)","Rt. 602N (Charles City County)",0,"On Rt. 602 in the County of Charles City, in the vicinity of Courthouse Rd; VA-155N/S, near 8000 block of S. Lott Cary Road, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/03/2025 09:08 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/03/2025 09:08 AM ET","Richmond (City)","I-64E",193.1,"On I-64 at mile marker 193.1 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 09:04 AM ET","Augusta (County)","I-81S",236.2,"On I-81 at mile marker 236.2 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/03/2025 09:08 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 58","","On I-66E Express Lanes at mile marker 58 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/03/2025 09:01 AM ET","Fairfax (County)","I-495N",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 09:00 AM ET","Fairfax (County)","I-95S",176.2,"On I-95 at mile marker 176.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 08:54 AM ET","Fairfax (County)","VA-28N",38.8,"On VA-28 in the County of Fairfax, in the vicinity of County/City/Town Line: LOUDOUN CO LINE/FAIRFAX CL, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 09:02 AM ET","Rockbridge (County)","I-81S",202,"On I-81 at mile marker 202 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 09:13 AM ET","Henrico (County)","I-64E",195,"On I-64 at mile marker 195 in the County of Henrico, motorists can expect delays due to an incident. The east center lane is closed.","Major Incident - Traffic - Other Traffic"
"03/03/2025 09:07 AM ET","Fairfax (County)","I-495N",49.1,"On I-495 at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/03/2025 07:48 AM ET","King George (County)","US-301S",139.2,"On US-301 in the County of King George, in the vicinity of Dahlgren Rd; James Madison Pkwy; Real Estate Ave; VA-206E/W, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/03/2025 08:51 AM ET","Fairfax (County)","Rt. 5061E (Fairfax County)",1.2,"On Rt. 5061 East in the County of Fairfax, in the vicinity of Jones Branch Dr; Rt. 5062E/W (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"03/03/2025 09:02 AM ET","Virginia Beach (City)","I-64W",286.3,"On I-64 at mile marker 286.3 in the City of Virginia Beach, near Providence Road Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 08:53 AM ET","Chesterfield (County)","I-95N",71.1,"On I-95 at mile marker 71.1 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/03/2025 09:11 AM ET","Chesapeake (City)","I-664S",15.9,"On I-664 at mile marker 15.9 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/03/2025 09:06 AM ET","Fairfax (County)","I-66E",61.1,"On I-66 at mile marker 61.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
