Update Time,Jurisdiction,Route,MRM,Description,Label
"05/17/2025 11:07 PM ET","Portsmouth (City)","I-264E",3.7,"On I-264 at mile marker 3.6 in the City of Portsmouth, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. The east entrance ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 10:53 PM ET","Norfolk (City)","I-64E",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. All east lanes are closed. The east entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 11:14 PM ET","Spotsylvania (County)","Rt. 601N (Spotsylvania County)",8.3,"On Rt. 601 in the County of Spotsylvania, in the vicinity of Ryland Payne Rd; Rt. 726E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 11:14 PM ET","Dinwiddie (County)","I-85S",55,"On I-85 at mile marker 55 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 11:11 PM ET","Appomattox (County)","US-460E",222.8,"On US-460 in the County of Appomattox, in the vicinity of Rt. 613E/W (Appomattox County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 05:27 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/17/2025 10:09 PM ET","Chesterfield (County)","VA-150S",18,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp at Chippenham, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 11:05 PM ET","Richmond (City)","I-64W",192.7,"On I-64 at mile marker 192.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west exit 192 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 11:10 PM ET","Spotsylvania (County)","I-95N",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 05:28 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/17/2025 11:13 PM ET","Caroline (County)","I-95S",104,"On I-95 at mile marker 104 in the County of Caroline, motorists can expect delays due to a disabled tractor trailer. The south exit 104 is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/17/2025 10:25 PM ET","Chesterfield (County)","VA-288N",19,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp from VA-288, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 10:06 PM ET","Chesterfield (County)","VA-150N",11.3,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 12:12 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/17/2025 05:28 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
