Update Time,Jurisdiction,Route,MRM,Description,Label
"04/15/2025 02:00 PM ET","Albemarle (County)","Rt. 731E (Albemarle County)","","On Rt. 731 in the County of Albemarle, in the vicinity of Club Dr; Hunt Club Rd; Rt. 744N/S (Albemarle County), motorists can expect potential delays due to high wind. All east lanes are closed. All west lanes are closed.","Major Incident - High Wind - Closed"
"04/15/2025 09:31 PM ET","Fairfax (County)","I-395S",1.1,"On I-395 South at mile marker 1.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 12:06 AM ET","Wythe (County)","I-77N",31,"On I-77 at mile marker 31 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/16/2025 12:10 AM ET","Goochland (County)","I-64E",160,"On I-64 at mile marker 160 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 11:49 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59.8","","On I-66W Express Lanes at mile marker 59.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 11:30 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 12:13 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/15/2025 11:29 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 12:05 AM ET","Fairfax (County)","Rt. 620W (Fairfax County)",17,"On Rt. 620 in the County of Fairfax, in the vicinity of Wakefield Chapel Rd; Rt. 710N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west left lane, center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 11:56 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/15/2025 10:21 PM ET","Fairfax (County)","VA-193E",1.7,"On VA-193 in the County of Fairfax, in the vicinity of Springvale Rd; Rt. 674N/S (Fairfax County), motorists can expect delays due to an incident. All east lanes are closed. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Other Traffic"
"04/16/2025 12:16 AM ET","Virginia Beach (City)","I-264W",17.5,"On I-264 at mile marker 17.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 11:48 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/15/2025 04:07 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 04:08 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 12:03 AM ET","Albemarle (County)","Rt. 631S (Albemarle County)",13.4,"On Rt. 631 in the County of Albemarle, in the vicinity of Wakefield Rd; Rt. 1401N/S (Albemarle County); Rt. 651E/W (Albemarle County), motorists can expect delays due to other security/police activity. The south right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"04/15/2025 11:54 PM ET","Fairfax (County)","I-495N",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/16/2025 12:14 AM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
