Update Time,Jurisdiction,Route,MRM,Description,Label
"09/27/2025, 02:15 PM ET","Fairfax (County)","I-495S",43.2,"On I-495 at mile marker 43.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south exit 44 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/27/2025, 02:07 PM ET","Henrico (County)","I-64E",199.7,"On I-64 at mile marker 199.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:08 PM ET","Sussex (County)","US-460E",340.4,"On US-460 in the County of Sussex, in the vicinity of Main St; VA-40E/W, motorists can expect delays due to standing water. The east right lane and right shoulder are closed.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 02:09 PM ET","Chesterfield (County)","I-95N",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:58 PM ET","Prince William (County)","I-95S",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 10:26 AM ET","Charlotte (County)","Rt. 619E (Charlotte County)",20.4,"On Rt. 619 in the County of Charlotte, in the vicinity of Saxkey Rd; Rt. 637N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"09/27/2025, 02:06 PM ET","Hanover (County)","I-295S",34,"On I-295 at mile marker 34 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:13 PM ET","Henrico (County)","I-64E",202,"On I-64 at mile marker 202 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:16 PM ET","Chesterfield (County)","I-295N",18,"On I-295 at mile marker 18 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:41 PM ET","Albemarle (County)","Rt. 690E (Albemarle County)",1.2,"On Rt. 690 in the County of Albemarle, in the vicinity of Summer Rest Ln; FR-173E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:20 PM ET","Sussex (County)","VA-40E",213.6,"On VA-40 East in the County of Sussex, in the vicinity of Leneave Ln; Oakdale Rd; Parker Ln; Trailer Ln; Rt. 655E/W (Sussex County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 01:39 PM ET","Chesterfield (County)","Rt. 898E (Chesterfield County)",0.5,"On Rt. 898 East in the County of Chesterfield, in the vicinity of Ramblewood Dr; Rt. 617N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 02:06 PM ET","Chesapeake (City)","I-664S",18.3,"On I-664 at mile marker 18.3 in the City of Chesapeake, near Joliff Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:52 PM ET","Dinwiddie (County)","I-85N",55,"On I-85 at mile marker 55 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:50 PM ET","Chesterfield (County)","VA-10E",17.6,"On VA-10 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:19 PM ET","Norfolk (City)","I-64W",285.8,"On I-64 at mile marker 285.8 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 02:11 PM ET","Henrico (County)","I-64E",186,"On I-64 at mile marker 186 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:32 PM ET","Chesterfield (County)","Rt. 1470N (Chesterfield County)",0.4,"On Rt. 1470 North in the County of Chesterfield, in the vicinity of Willis Rd; Rt. 613E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 02:12 PM ET","Rockingham (County)","I-81S",260.3,"On I-81 at mile marker 260.3 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/27/2025, 02:17 PM ET","Sussex (County)","VA-40W",220,"On VA-40 West in the County of Sussex, in the vicinity of Beaver Dam Rd; Shingleton Rd; Rt. 613E/W (Sussex County); Rt. 606N/S (Sussex County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 02:21 PM ET","Stafford (County)","I-95N",135.6,"On I-95 at mile marker 135.6 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:12 PM ET","Henrico (County)","I-295N",45,"On I-295 at mile marker 45 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/27/2025, 02:06 PM ET","Prince William (County)","I-66E",41.3,"On I-66 at mile marker 41.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 02:13 PM ET","Dinwiddie (County)","Rt. 601E (Dinwiddie County)",5,"On Rt. 601 in the County of Dinwiddie, in the vicinity of Mansfield Dr; Rt. 1358N/S (Dinwiddie County), motorists can expect delays due to standing water. All east lanes are closed.","Weather Incident - Standing Water - Closed"
