Update Time,Jurisdiction,Route,MRM,Description,Label
"08/07/2025, 11:22 AM ET","Brunswick (County)","Rt. 670N (Brunswick County)",4.4,"On Rt. 670 in the County of Brunswick, in the vicinity of Triplet Rd; Rt. 672N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/07/2025, 10:14 AM ET","Lunenburg (County)","Rt. 628N (Lunenburg County)",4.3,"On Rt. 628 North in the County of Lunenburg, in the vicinity of Germantown Rd; Rt. 685N/S (Lunenburg County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/07/2025, 11:12 AM ET","York (County)","I-64E",243.6,"On I-64 at mile marker 243.6 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 10:48 AM ET","Roanoke (County)","I-581N",1.7,"On I-581 at mile marker 1.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:22 AM ET","Stafford (County)","I-95S",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a vehicle fire. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"08/07/2025, 11:17 AM ET","Chesterfield (County)","I-95S",60.3,"On I-95 at mile marker 60.3 in the County of Chesterfield, motorists can expect delays due to other security/police activity. The south right shoulder is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"08/07/2025, 10:57 AM ET","Augusta (County)","I-81N",233,"On I-81 at mile marker 233 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/07/2025, 07:04 AM ET","Fairfax (County)","I-95R",166.1,"On I-95R at mile marker 166.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:16 AM ET","Petersburg (City)","I-95S",50.1,"On I-95 at mile marker 50.1 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:11 AM ET","Fairfax (County)","I-66E",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/07/2025, 11:15 AM ET","Accomack (County)","US-13N",121.8,"On US-13 in the County of Accomack, in the vicinity of Baylys Neck Rd; Rt. 662E/W (Accomack County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/07/2025, 11:00 AM ET","Fairfax (County)","I-95N",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/07/2025, 11:18 AM ET","Montgomery (County)","I-81S",120.4,"On I-81 at mile marker 120.4 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 05:09 AM ET","Greensville (County)","Rt. 604N (Greensville County)",2.8,"On Rt. 604 in the County of Greensville, in the vicinity of Bowen Rd; Rt. 693E/W (Greensville County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/07/2025, 11:13 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/07/2025, 11:01 AM ET","Prince William (County)","I-95S",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit 150B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:18 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:22 AM ET","Hampton (City)","I-664S",0.5,"On I-664 South at mile marker 0.5 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/07/2025, 11:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/07/2025, 11:21 AM ET","Brunswick (County)","Rt. 665N (Brunswick County)",0.6,"On Rt. 665 in the County of Brunswick, in the vicinity of Lake Gaston Dr; Rt. 667N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
