Update Time,Jurisdiction,Route,MRM,Description,Label
"11/22/2025, 09:12 AM ET","Henrico (County)","I-95S",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 09:07 AM ET","Stafford (County)","I-95S",144,"On I-95 at mile marker 144 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 05:52 PM ET","King William (County)","Rt. 623N (King William County)",0.9,"On Rt. 623 in the County of King William, in the vicinity of Winchester Rd; Rt. 646E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/22/2025, 08:57 AM ET","Virginia Beach (City)","I-264W",18.7,"On I-264 at mile marker 18.7 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"11/22/2025, 09:04 AM ET","Fairfax (County)","I-66W",55.6,"On I-66 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west entrance ramp and exit ramp narrow.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 08:10 AM ET","Augusta (County)","US-250E",71.4,"On US-250 in the County of Augusta, in the vicinity of County/City/Town Line: WAYNESBORO, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 08:56 AM ET","Rockbridge (County)","I-81S",190.7,"On I-81 at mile marker 190.7 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 06:42 AM ET","Scott (County)","Rt. 774N (Scott County)",3.3,"On Rt. 774 North in the County of Scott, in the vicinity of Gillenwater Chapel Rd; Long Hollow Rd; Rt. 681N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/22/2025, 09:14 AM ET","Newport News (City)","I-64E",250.5,"On I-64 at mile marker 250.5 in the City of Newport News, near Fort Eustis, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 08:36 AM ET","Gloucester (County)","Rt. 615E (Gloucester County)",7.8,"On Rt. 615 in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Jones Dr; Short Ln; US-17S, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 09:06 AM ET","New Kent (County)","I-64W",211.3,"On I-64 at mile marker 211.3 in the County of New Kent, motorists can expect delays due to a disabled tractor trailer. The west exit 211 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/22/2025, 08:31 AM ET","Frederick (County)","I-81S",313,"On I-81 South at mile marker 313 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 09:12 AM ET","Botetourt (County)","Rt. 652E (Botetourt County)",4,"On Rt. 652 in the County of Botetourt, in the vicinity of Lakeview Rd; Rt. 793N/S (Botetourt County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 08:44 AM ET","Middlesex (County)","Rt. 606N (Middlesex County)",1.8,"On Rt. 606 North in the County of Middlesex, in the vicinity of Dragon Rd; Rt. 607N/S (Middlesex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 09:10 AM ET","Nelson (County)","US-29S",110.4,"On US-29 in the County of Nelson, in the vicinity of Davis Creek Ln; Rt. 623E/W (Nelson County), motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 09:12 AM ET","Roanoke (County)","I-81N",141,"On I-81 at mile marker 141 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 09:13 AM ET","Prince William (County)","I-66W",43.8,"On I-66 at mile marker 43.8 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
