Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 08:31 AM ET","Pulaski (County)","I-81N",90.6,"On I-81 at mile marker 90.6 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 08:36 AM ET","Spotsylvania (County)","I-95N",127.2,"On I-95 at mile marker 127.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 08:32 AM ET","Botetourt (County)","Rt. 615N (Botetourt County)",12.5,"On Rt. 615 North in the County of Botetourt, in the vicinity of Roaring Run Rd; Rt. 621N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 08:38 AM ET","Brunswick (County)","US-1N",30,"On US-1 in the County of Brunswick, in the vicinity of Christanna Hwy; VA-46N/S, motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 08:33 AM ET","Loudoun (County)","VA-28N",44.2,"On VA-28 in the County of Loudoun, in the vicinity of Rt. 1793W (Loudoun County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 06:29 AM ET","Newport News (City)","I-64E",248.1,"On I-64 at mile marker 248.1 in the City of Newport News, near Yorktown Road, motorists can expect potential delays due to an incident. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 08:22 AM ET","Goochland (County)","I-64E",159.6,"On I-64 at mile marker 159.6 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 07:11 AM ET","Arlington (County)","I-395R",8.4,"On I-395R at mile marker 8.4 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 08:38 AM ET","Dinwiddie (County)","I-85S",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/27/2025, 08:35 AM ET","Mecklenburg (County)","US-58E",367.8,"On US-58 in the County of Mecklenburg, in the vicinity of Cedar Grove Rd; Rt. 663N/S (Mecklenburg County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 08:03 AM ET","Gloucester (County)","US-17S",72,"On US-17 South in the County of Gloucester, in the vicinity of Hayes Rd; Hudgins Rd; Margaret Dr; Rt. 1217E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 08:38 AM ET","Chesterfield (County)","VA-150S",13.2,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp from Rt. 651, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 06:37 AM ET","Prince William (County)","On I95R Express Lanes at mile marker 148.4","","On I95R Express Lanes at mile marker 148.4 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:55 PM ET","Pittsylvania (County)","Rt. 887E (Pittsylvania County)",0,"On Rt. 887 in the County of Pittsylvania, in the vicinity of Union Hall School Rd; Rt. 612E/W (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"10/27/2025, 08:38 AM ET","Fairfax (County)","I-495N",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 07:33 AM ET","Lunenburg (County)","VA-137E",8.2,"On VA-137 East in the County of Lunenburg, in the vicinity of Mill Pond Dr; Rt. 603N/S (Lunenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 07:34 AM ET","Lunenburg (County)","Rt. 603N (Lunenburg County)",4.6,"On Rt. 603 North in the County of Lunenburg, in the vicinity of Dundas Rd; VA-137E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 08:30 AM ET","Rockbridge (County)","I-81S",204,"On I-81 at mile marker 204 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 08:38 AM ET","Prince George (County)","US-460E",323.9,"On US-460 in the County of Prince George, in the vicinity of Community Ln; County Dr; Rt. 1101N (Prince George County); US-460W, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 08:36 AM ET","Fauquier (County)","Rt.605E","","Rt.605E in the County of Fauquier, near Auburn Mill Road, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 08:24 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
