Update Time,Jurisdiction,Route,MRM,Description,Label
"09/08/2025, 01:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/08/2025, 01:09 PM ET","Hampton (City)","I-64E",265.9,"On I-64 at mile marker 265.9 in the City of Hampton, near King Street, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/08/2025, 11:37 AM ET","Dumfries (Town)","US-1N",168.7,"On US-1 North in the Town of Dumfries, in the vicinity of Possum Point Rd; City Rt. 1083E/W (Town of Dumfries), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/08/2025, 12:54 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Route 28 S","","On I-66W Express Lanes entrance ramp from Route 28 S in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 01:15 PM ET","Fairfax (County)","I-495S",42.8,"On I-495 South at mile marker 42.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/08/2025, 08:47 AM ET","Fairfax (County)","Rt. 2578N (Fairfax County)",0,"On Rt. 2578 North in the County of Fairfax, in the vicinity of Elizabeth La; Rt. 2235E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/08/2025, 01:03 PM ET","Fairfax (County)","I-495N",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 12:59 PM ET","Bedford (County)","Rt. 639N (Bedford County)",3.9,"On Rt. 639 in the County of Bedford, in the vicinity of Big Island Hwy; VA-122N/S, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"09/08/2025, 12:29 PM ET","Roanoke (County)","I-81S",136.4,"On I-81 at mile marker 136.4 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/08/2025, 12:21 PM ET","Fairfax (County)","I-495N",49.4,"On I-495 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 12:53 PM ET","Arlington (County)","I-66W",71.8,"On I-66 at mile marker 71.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 01:13 PM ET","Stafford (County)","I-95N",146.8,"On I-95 at mile marker 146.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 12:51 PM ET","New Kent (County)","I-64E",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 01:03 PM ET","Prince William (County)","Rt. 611N (Prince William County)",3.4,"On Rt. 611 North in the County of Prince William, in the vicinity of Deepwood Ln; Rt. 645E/W (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"09/08/2025, 01:14 PM ET","Fairfax (County)","I-395N",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 01:15 PM ET","Richmond (City)","I-64W",187.2,"On I-64 at mile marker 187.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 01:15 PM ET","Prince William (County)","I-95S",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/08/2025, 12:28 PM ET","Loudoun (County)","Rt. 671N (Loudoun County)",7.6,"On Rt. 671 North in the County of Loudoun, in the vicinity of Jefferson Pke; US-340N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
