Update Time,Jurisdiction,Route,MRM,Description,Label
"08/21/2025, 12:19 AM ET","Bland (County)","I-77S",65.6,"On I-77 at mile marker 65.6 in the County of Bland, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/21/2025, 12:21 AM ET","Chesapeake (City)","I-64E",298,"On I-64 at mile marker 298 in the City of Chesapeake, near Military Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 11:21 PM ET","Accomack (County)","Rt. 650N (Accomack County)",1.1,"On Rt. 650 in the County of Accomack, in the vicinity of Lankford Hwy; US-13N, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/20/2025, 11:21 PM ET","Accomack (County)","Rt. 625E (Accomack County)",0,"On Rt. 625 East in the County of Accomack, in the vicinity of Texaco Town Rd; Rt. 731E/W (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/21/2025, 12:08 AM ET","Prince William (County)","I-95S",156.8,"On I-95 at mile marker 156.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 11:21 PM ET","Accomack (County)","Rt. 648W (Accomack County)",1.4,"On Rt. 648 West in the County of Accomack, in the vicinity of Lankford Hwy; US-13S, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/20/2025, 11:21 PM ET","Accomack (County)","Rt. 605N (Accomack County)",12.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Seaside Rd; Rt. 600N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/21/2025, 12:13 AM ET","Virginia Beach (City)","I-264W",24.2,"On I-264 at mile marker 24.2 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/21/2025, 12:08 AM ET","Carroll (County)","Rt. 775N (Carroll County)",4.8,"On Rt. 775 in the County of Carroll, in the vicinity of Beamer'S Knob Rd; Chantilly Dr; Rt. 683E/W (Carroll County); Rt. 698N/S (Carroll County); -683 & EAST-698, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/20/2025, 11:10 PM ET","Fairfax (County)","I-495N",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 12:18 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/20/2025, 11:51 PM ET","Cumberland (County)","Rt. 669N (Cumberland County)",1.2,"On Rt. 669 in the County of Cumberland, in the vicinity of Anderson Hwy; VA-45N/S, US-60E/W; /CRISS ROAD, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
