Update Time,Jurisdiction,Route,MRM,Description,Label
"10/22/2025, 01:23 PM ET","Caroline (County)","Rt. 626E (Caroline County)",3.3,"On Rt. 626 East in the County of Caroline, in the vicinity of Paige Rd; Rt. 605E/W (Caroline County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 04:34 PM ET","Powhatan (County)","Rt. 681N (Powhatan County)",0.6,"On Rt. 681 North in the County of Powhatan, in the vicinity of Clementown Rd; Rt. 681N/S (Amelia County); County/City/Town Line: AMELIA - POWHATAN COUNTY LINE, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 05:06 PM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/22/2025, 04:54 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59","","On I-66W Express Lanes at mile marker 59 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 05:10 PM ET","Augusta (County)","I-81N",222,"On I-81 at mile marker 222 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. The south left shoulder is closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/22/2025, 05:08 PM ET","Henrico (County)","I-295S",43,"On I-295 at mile marker 43 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The south left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/22/2025, 05:11 PM ET","Augusta (County)","I-64W",88,"On I-64 at mile marker 88 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:57 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 05:01 PM ET","Spotsylvania (County)","I-95S",119.2,"On I-95 at mile marker 119.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 04:59 PM ET","Henrico (County)","I-64E",183,"On I-64 at mile marker 183 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The east exit 183A narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/22/2025, 03:47 PM ET","Fairfax (County)","Rt. 7900E (Fairfax County)",2.2,"On Rt. 7900 East in the County of Fairfax, in the vicinity of Beulah St; Rt. 613S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 02:38 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/22/2025, 04:37 PM ET","Fairfax (County)","I-66W",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 04:34 PM ET","Dinwiddie (County)","US-1N",59.9,"On US-1 in the County of Dinwiddie, in the vicinity of NORTH, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/22/2025, 05:07 PM ET","Henrico (County)","I-295S",38,"On I-295 South at mile marker 38 in the County of Henrico, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 05:01 PM ET","Burkeville (Town)","Rt. 697N (Nottoway County)",0,"On Rt. 697 in the Town of Burkeville, in the vicinity of Fifth St SE; Rt. 711E/W (Nottoway County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/22/2025, 03:55 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"10/22/2025, 01:07 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 04:15 PM ET","Culpeper (County)","Rt. 726E (Culpeper County)",0,"On Rt. 726 in the County of Culpeper, in the vicinity of Rixeyville Rd; VA-229N/S, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 04:58 PM ET","Buckingham (County)","Rt. 609N (Buckingham County)",10.1,"On Rt. 609 North in the County of Buckingham, in the vicinity of S James Madison Hwy; US-15N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 03:44 PM ET","Chesapeake (City)","I-464N",3.9,"On I-464 at mile marker 3.9 in the City of Chesapeake, near Poindexter Street, motorists can expect potential delays due to an incident. The north right lane and entrance ramp are closed.","Major Incident - Traffic - Other Traffic"
"10/22/2025, 05:11 PM ET","Newport News (City)","I-64W",259.6,"On I-64 at mile marker 259.6 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 05:08 PM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 04:19 PM ET","Pittsylvania (County)","Rt. 724E (Pittsylvania County)",0,"On Rt. 724 East in the County of Pittsylvania, in the vicinity of Mount Cross Rd; Rt. 750N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 04:30 PM ET","Henry (County)","Rt. 609N (Henry County)",4.8,"On Rt. 609 North in the County of Henry, in the vicinity of Field Ave; Rt. 701E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:56 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 04:27 PM ET","Botetourt (County)","Rt. 640E (Botetourt County)",8.1,"On Rt. 640 East in the County of Botetourt, in the vicinity of Bethel Rd; Rt. 606E/W (Botetourt County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 03:37 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/22/2025, 05:09 PM ET","Montgomery (County)","I-81S",115.8,"On I-81 at mile marker 115.8 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
