Update Time,Jurisdiction,Route,MRM,Description,Label
"11/15/2025, 11:16 PM ET","Hampton (City)","I-64E",262.5,"On I-64 at mile marker 262.5 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 10:39 PM ET","Chesterfield (County)","Rt. 687N (Chesterfield County)",0,"On Rt. 687 in the County of Chesterfield, in the vicinity of Carriage Pines Dr; Starview Ln; Rt. 3419E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/15/2025, 11:08 PM ET","Virginia Beach (City)","I-64E",286.8,"On I-64 at mile marker 286.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:09 PM ET","Stafford (County)","I-95N",138.6,"On I-95 at mile marker 138.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:16 PM ET","Hampton (City)","I-64E",267,"On I-64 at mile marker 267 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a tractor trailer crash. The east exit 267 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/15/2025, 11:15 PM ET","Prince George (County)","I-95S",50.8,"On I-95 at mile marker 50.8 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:18 PM ET","Petersburg (City)","I-95N",50,"On I-95 at mile marker 50 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:18 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 11:15 PM ET","Norfolk (City)","I-64W",280.1,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 11:13 PM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 10:22 PM ET","Fairfax (County)","I-95S",170.8,"On I-95 at mile marker 170.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 08:19 PM ET","Fairfax (County)","Rt. 1174E (Fairfax County)",0,"On Rt. 1174 East in the County of Fairfax, in the vicinity of Idylwood Rd; Spring St, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/15/2025, 11:22 PM ET","James City (County)","I-64W",228.3,"On I-64 at mile marker 228.3 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
