Update Time,Jurisdiction,Route,MRM,Description,Label
"11/09/2025, 08:37 PM ET","Chesterfield (County)","VA-150S",11.3,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"11/09/2025, 10:07 PM ET","Hanover (County)","I-95N",87,"On I-95 at mile marker 87 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed. The south left shoulder and left lane are closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 09:23 PM ET","Henry (County)","Rt. 638E (Henry County)",0.4,"On Rt. 638 East in the County of Henry, in the vicinity of Phospho Springs Rd; Rt. 639N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/09/2025, 09:56 PM ET","Chesterfield (County)","I-295N",15,"On I-295 North at mile marker 15 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 09:23 PM ET","Chesterfield (County)","VA-150N",13,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 09:19 PM ET","Hanover (County)","I-95S",90,"On I-95 at mile marker 90 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:10 PM ET","Loudoun (County)","On Loudoun County Parkway North at Shellhorn Road","","On Loudoun County Parkway North at Shellhorn Road in the County of Loudoun, motorists can expect delays due to other security/police activity. Lane closures exist.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"11/09/2025, 10:04 PM ET","York (County)","Rt. 646N (York County)",2.1,"On Rt. 646 in the County of York, in the vicinity of Indiana Ln; Kingsgate Rd; Rt. 1616N/S (York County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"11/09/2025, 09:31 PM ET","Albemarle (County)","VA-231S",3.3,"On VA-231 in the County of Albemarle, in the vicinity of St John Rd; Turkey Sag Rd; Rt. 640E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:01 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 10:07 PM ET","Virginia Beach (City)","I-264W",16.1,"On I-264 at mile marker 16.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 09:54 PM ET","Fairfax (County)","I-66W",60.3,"On I-66 at mile marker 60.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 10:03 PM ET","Albemarle (County)","I-64E",110,"On I-64 at mile marker 110 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 08:47 PM ET","King William (County)","Rt. 629N (King William County)",5.7,"On Rt. 629 in the County of King William, in the vicinity of King William Rd; Rt. 9466E/W (King William County); VA-30E/W, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/09/2025, 10:03 PM ET","Chesapeake (City)","I-664S",19.6,"On I-664 at mile marker 19.6 in the City of Chesapeake, near Route 58 Interchange, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:14 PM ET","Fairfax (County)","I-66W",50,"On I-66 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 10:00 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 08:48 PM ET","Fairfax (County)","I-95N",165.1,"On I-95 at mile marker 165.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 09:02 PM ET","Chesterfield (County)","VA-150S",13,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/09/2025, 09:33 PM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 10:15 PM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 09:41 PM ET","Fairfax (County)","I-495N",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
