Update Time,Jurisdiction,Route,MRM,Description,Label
"12/29/2025, 08:56 AM ET","Virginia Beach (City)","I-264W",19.6,"On I-264 at mile marker 19.6 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 06:35 AM ET","Smyth (County)","Rt. 645N (Smyth County)",2.3,"On Rt. 645 North in the County of Smyth, in the vicinity of Riverside Rd; Rt. 645N (Smyth County); Rt. 660N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 09:01 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 09:04 AM ET","Ashland (Town)","I-95N",92,"On I-95 at mile marker 92 in the Town of Ashland, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 08:43 AM ET","Virginia Beach (City)","I-264W",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 17B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 09:01 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 06:03 AM ET","Northumberland (County)","Rt. 1080E (Northumberland County)",0.7,"On Rt. 1080 East in the County of Northumberland, in the vicinity of Gougher Point Rd; Rt. 1081E/W (Northumberland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 09:16 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 09:13 AM ET","Fairfax (County)","I-66E",57.4,"On I-66 at mile marker 57.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:56 AM ET","Fairfax (County)","I-95N",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 09:08 AM ET","Bland (County)","Rt. 617E (Bland County)",0.4,"On Rt. 617 East in the County of Bland, in the vicinity of S Scenic Hwy; US-52N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 08:45 AM ET","Fairfax (County)","On I-66W Express Lane at mile marker  54.9","","On I-66W Express Lane at mile marker 54.9 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"12/29/2025, 08:37 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/29/2025, 09:12 AM ET","Rockingham (County)","I-81S",259,"On I-81 at mile marker 259 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 08:46 AM ET","Buchanan (County)","Rt. 600E (Buchanan County)",8,"On Rt. 600 East in the County of Buchanan, in the vicinity of Fletchers Ridge Rd; Indian Grave Gap Rd; Rt. 620N/S (Buchanan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 09:13 AM ET","Loudoun (County)","Rt. 625E (Loudoun County)",5,"On Rt. 625 East in the County of Loudoun, in the vicinity of Claiborne Pkwy; Rt. 901N (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 08:49 AM ET","Stafford (County)","I-95N",140.2,"On I-95 at mile marker 140.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 05:50 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 05:50 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 09:18 AM ET","Hanover (County)","I-295S",39.7,"On I-295 at mile marker 39.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
