Update Time,Jurisdiction,Route,MRM,Description,Label
"03/23/2025 12:09 AM ET","Fairfax (County)","I-395N",0.8,"On I-395 at mile marker 0.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 11:51 PM ET","Spotsylvania (County)","I-95S",129.7,"On I-95 at mile marker 129.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 11:50 PM ET","Stafford (County)","I-95N",137.3,"On I-95 at mile marker 137.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 12:43 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 11:54 PM ET","James City (County)","I-64E",244.4,"On I-64 at mile marker 244.4 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/23/2025 12:13 AM ET","Rockingham (County)","Rt. 818E (Rockingham County)",8.4,"On Rt. 818 East in the County of Rockingham, in the vicinity of Brocks Gap Rd; Nash Hill Ln; VA-259N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 12:42 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 11:56 PM ET","Prince Edward (County)","Rt. 624N (Prince Edward County)",1.3,"On Rt. 624 in the County of Prince Edward, in the vicinity of Old Peachtree Rd; Rt. 628N/S (Prince Edward County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/23/2025 12:01 AM ET","Henrico (County)","I-295N",48,"On I-295 at mile marker 48 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 03:18 PM ET","Giles (County)","US-460W",106.1,"On US-460 in the County of Giles, in the vicinity of Mountain Lake Rd; Sweet Apple Ln; Winding Way Dr; Rt. 796E/W (Giles County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
