Update Time,Jurisdiction,Route,MRM,Description,Label
"09/16/2025, 01:10 PM ET","Henrico (County)","I-95S",74.6,"On I-95 at mile marker 74.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 01:11 PM ET","Virginia Beach (City)","I-264W",21.9,"On I-264 at mile marker 21.9 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 12:44 PM ET","Shenandoah (County)","I-81N",268.1,"On I-81 North at mile marker 268.1 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/16/2025, 11:51 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 01:11 PM ET","Pittsylvania (County)","US-29P",0.7,"On US-29P in the County of Pittsylvania, in the vicinity of US-29S, US-58W, motorists can expect delays due to a tractor trailer crash. The south entrance ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 12:39 PM ET","Fairfax (County)","I-495S",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 12:35 PM ET","Stafford (County)","I-95S",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 01:10 PM ET","Chesterfield (County)","VA-76E",6.4,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:50 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 01:08 PM ET","Fairfax (County)","Rt. 3422E (Fairfax County)",0.4,"On Rt. 3422 East in the County of Fairfax, in the vicinity of Oldcastle La; Rt. 3428N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
