Update Time,Jurisdiction,Route,MRM,Description,Label
"05/28/2025 05:17 PM ET","York (County)","I-64W",243.4,"On I-64 at mile marker 243.3 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 05:09 PM ET","Chesapeake (City)","I-64E",299.7,"On I-64 at mile marker 299.7 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 10:37 AM ET","New Kent (County)","VA-273N",5.3,"On VA-273 North in the County of New Kent, in the vicinity of Eltham Rd E; Eltham Rd W; Motel Dr; VA-33E, VA-30E/W; VA-30E/W, VA-33E, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/28/2025 05:16 PM ET","Prince George (County)","I-95S",44,"On I-95 at mile marker 44 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 05:13 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/28/2025 04:14 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.7","","On I-95R Express Lanes at mile marker 147.7 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 04:59 PM ET","Prince William (County)","I-66W",48.5,"On I-66 West at mile marker 48.5 in the County of Prince William, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 02:30 PM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/28/2025 05:14 PM ET","Virginia Beach (City)","I-264W",13.8,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The west inside left shoulder, center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/28/2025 04:53 PM ET","Chesterfield (County)","I-95N",58.8,"On I-95 at mile marker 58.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
