Update Time,Jurisdiction,Route,MRM,Description,Label
"04/27/2025 02:13 PM ET","Hanover (County)","I-95N",99.7,"On I-95 at mile marker 99.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:17 PM ET","Shenandoah (County)","I-81S",280.2,"On I-81 at mile marker 280.2 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 01:47 PM ET","Stafford (County)","I-95N",147.6,"On I-95 at mile marker 147.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:15 PM ET","Fairfax (County)","I-495N",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:13 PM ET","Virginia Beach (City)","I-264E",15,"On I-264 East at mile marker 15 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 02:07 PM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:19 PM ET","Loudoun (County)","Rt. 2150W (Loudoun County)",3.8,"On Rt. 2150 in the County of Loudoun, in the vicinity of Gloucester Pkwy; Runnymeade Te, motorists can expect delays due to a vehicle crash. The west center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 02:15 PM ET","Virginia Beach (City)","I-264E",15.2,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/27/2025 02:16 PM ET","Fairfax (County)","I-95S",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:16 PM ET","Fairfax (County)","I-495N",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 02:13 PM ET","New Kent (County)","I-64W",222.5,"On I-64 at mile marker 222.5 in the County of New Kent, near Homestead Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 01:14 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 01:54 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/27/2025 01:13 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 02:18 PM ET","Fairfax (County)","I-66W",64.4,"On I-66 at mile marker 64.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 02:19 PM ET","Virginia Beach (City)","I-264E",17,"On I-264 at mile marker 17 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
