Update Time,Jurisdiction,Route,MRM,Description,Label
"10/29/2025, 09:26 AM ET","Prince William (County)","I-95N",149,"On I-95 at mile marker 149 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 09:04 PM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",0.7,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Stevens Hollow Dr; Rt. 3050E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/29/2025, 08:43 AM ET","Fairfax (County)","I-66E",56.3,"On I-66 at mile marker 56.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 09:26 AM ET","Prince William (County)","I-95S",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 09:07 AM ET","Richmond (City)","I-95N",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/29/2025, 09:09 AM ET","Shenandoah (County)","I-81S",265.2,"On I-81 at mile marker 265.2 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 08:46 AM ET","Brunswick (County)","VA-46N",11.4,"On VA-46 in the County of Brunswick, in the vicinity of Rock Church Rd; Rt. 766N/S (Brunswick County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 09:20 AM ET","Henrico (County)","I-295N",18,"On I-295 at mile marker 18 in the County of Henrico, motorists can expect delays due to a vehicle fire. The north center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"10/29/2025, 09:15 AM ET","Rockingham (County)","US-33W",0,"On US-33 in the County of Rockingham, in the vicinity of County/City/Town Line: WEST VIRGINIA SL, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/29/2025, 08:30 AM ET","Franklin (County)","Rt. 640E (Franklin County)",4.9,"On Rt. 640 East in the County of Franklin, in the vicinity of Swenfield Rd; Rt. 750E/W (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/29/2025, 09:30 AM ET","Henrico (County)","I-64W",197,"On I-64 at mile marker 197 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 09:16 AM ET","Tazewell (County)","Rt. 641E (Tazewell County)",4.2,"On Rt. 641 in the County of Tazewell, in the vicinity of Stoney Ridge Rd; VA-16N/S, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
