Update Time,Jurisdiction,Route,MRM,Description,Label
"10/17/2025, 09:58 AM ET","Fairfax (County)","I-66W",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:21 AM ET","Fairfax (County)","I-495N",55.3,"On I-495 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:03 AM ET","Fauquier (County)","US-29S",214,"On US-29 in the County of Fauquier, in the vicinity of Finchingfield Rd; Pilgrims Rest Rd E; Rt. 625N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 09:45 AM ET","Fairfax (County)","I-495N",49.3,"On I-495 at mile marker 49.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:15 AM ET","Petersburg (City)","I-95S",49.4,"On I-95 at mile marker 49.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:10 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/17/2025, 10:15 AM ET","Frederick (County)","I-81N",312,"On I-81 at mile marker 312 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/17/2025, 10:10 AM ET","York (County)","I-64W",242.6,"On I-64 at mile marker 242.6 in the County of York, near Route 199, motorists can expect delays due to a disabled vehicle. The west exit 242A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:14 AM ET","Newport News (City)","I-64W",258.1,"On I-64 at mile marker 258.1 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:04 AM ET","Prince George (County)","Rt. 645E (Prince George County)",4.7,"On Rt. 645 East in the County of Prince George, in the vicinity of Pleasant Dr; Queen Anne Dr; River Rd; City Rt. 9038E/W (City of Hopewell); County/City/Town Line: HOPEWELL, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 09:45 AM ET","Halifax (County)","Rt. 610N (Halifax County)",8.2,"On Rt. 610 North in the County of Halifax, in the vicinity of Winns Creek Rd; Rt. 615N/S (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 10:14 AM ET","Virginia Beach (City)","I-264W",17.6,"On I-264 at mile marker 17.6 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:49 AM ET","Spotsylvania (County)","I-95S",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 10:10 AM ET","Norfolk (City)","I-264W",12.3,"On I-264 at mile marker 12.3 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:44 AM ET","Henrico (County)","I-64E",191.7,"On I-64 at mile marker 191.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:40 AM ET","Fauquier (County)","I-66E",16.2,"On I-66 at mile marker 16.2 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:10 AM ET","Chesterfield (County)","I-95N",69.9,"On I-95 at mile marker 69.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 10:15 AM ET","Fairfax (County)","I-95N",177.6,"On I-95 at mile marker 177.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
