Update Time,Jurisdiction,Route,MRM,Description,Label
"04/02/2025 11:13 AM ET","Augusta (County)","Rt. 610W (Augusta County)",2.8,"On Rt. 610 in the County of Augusta, in the vicinity of Patton Farm Rd; Rt. 633N/S (Augusta County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/02/2025 11:09 AM ET","Chesterfield (County)","VA-10W",10.4,"On VA-10 West in the County of Chesterfield, in the vicinity of Beach Rd; Lori Rd; Rt. 655E/W (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 11:16 AM ET","Middlesex (County)","Rt. 622N (Middlesex County)",0.8,"On Rt. 622 North in the County of Middlesex, in the vicinity of Greys Point Rd; VA-3E/W, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/02/2025 11:15 AM ET","Richmond (City)","I-95N",75.2,"On I-95 at mile marker 75.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 11:11 AM ET","Henrico (County)","I-64E",194,"On I-64 at mile marker 194 in the County of Henrico, motorists can expect delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/02/2025 11:07 AM ET","Frederick (County)","I-81N",313.4,"On I-81 at mile marker 313.4 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"04/02/2025 11:14 AM ET","Washington (County)","I-81N",11.3,"On I-81 at mile marker 11.3 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 11:13 AM ET","Caroline (County)","I-95N",108.9,"On I-95 at mile marker 108.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 10:32 AM ET","Arlington (County)","I-395N",7.4,"On I-395 at mile marker 7.4 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 10:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 11:11 AM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 11:15 AM ET","Chesterfield (County)","I-95S",67.3,"On I-95 at mile marker 67.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 09:43 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 11:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/02/2025 10:53 AM ET","Chesapeake (City)","I-664N",17.4,"On I-664 at mile marker 17.4 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 11:00 AM ET","Newport News (City)","I-64W",248.7,"On I-64 at mile marker 248.7 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 11:16 AM ET","Fairfax (County)","I-66W",56,"On I-66 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
