Update Time,Jurisdiction,Route,MRM,Description,Label
"09/27/2025, 01:02 PM ET","Fairfax (County)","I-495S",43.2,"On I-495 at mile marker 43.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south exit 44 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/27/2025, 01:07 PM ET","Chesterfield (County)","VA-150S",12.5,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp from VA-10; VA-150, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:12 PM ET","Hanover (County)","I-295S",40,"On I-295 at mile marker 40 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:06 PM ET","Stafford (County)","On East Bound Brentsmill Drive at Telegraph Road","","On East Bound Brentsmill Drive at Telegraph Road in the County of Stafford, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/27/2025, 01:06 PM ET","Chesterfield (County)","VA-150N",12.4,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 10:26 AM ET","Charlotte (County)","Rt. 619E (Charlotte County)",20.4,"On Rt. 619 in the County of Charlotte, in the vicinity of Saxkey Rd; Rt. 637N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"09/27/2025, 01:11 PM ET","Albemarle (County)","I-64W",103.6,"On I-64 at mile marker 103.6 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:08 PM ET","Chesterfield (County)","VA-150N",12,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:09 PM ET","Botetourt (County)","I-81S",157,"On I-81 at mile marker 157 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/27/2025, 12:46 PM ET","Chesterfield (County)","I-95S",64,"On I-95 at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 01:02 PM ET","Rockingham (County)","I-81S",254.4,"On I-81 at mile marker 254.4 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 11:44 AM ET","Chesterfield (County)","VA-288S",16.5,"On VA-288 South in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 12:59 PM ET","Henrico (County)","I-95S",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:12 PM ET","Carroll (County)","I-77S",20.1,"On I-77 at mile marker 20.1 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 12:46 PM ET","Isle Of Wight (County)","BUS US-258W",3.1,"On BUS US-258 in the County of Isle Of Wight, in the vicinity of Benns Church Blvd; VA-10E, US-258E; US-258E, VA-10E, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/27/2025, 06:12 AM ET","Giles (County)","VA-100N",50.4,"On VA-100 North in the County of Giles, in the vicinity of Fletchers Mountain Rd; Rt. 711E/W (Giles County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/27/2025, 01:07 PM ET","Fairfax (County)","I-66W",61.4,"On I-66 at mile marker 61.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 12:24 PM ET","Hanover (County)","I-295N",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:10 PM ET","Henrico (County)","I-95S",77.5,"On I-95 at mile marker 77.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, left center lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 12:36 PM ET","Rockbridge (County)","I-64E",54,"On I-64 at mile marker 54 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 01:12 PM ET","Suffolk (City)","I-664S",13,"On I-664 at mile marker 13 in the City of Suffolk, near Bridge Road, motorists can expect delays due to a disabled tractor trailer. The south exit 9 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/27/2025, 01:03 PM ET","Fairfax (County)","I-495N",44.6,"On I-495 North at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/27/2025, 12:59 PM ET","Henrico (County)","I-295N",30.7,"On I-295 at mile marker 30.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
