Update Time,Jurisdiction,Route,MRM,Description,Label
"11/16/2025, 03:05 AM ET","Mecklenburg (County)","Rt. 822N (Mecklenburg County)",0.3,"On Rt. 822 in the County of Mecklenburg, in the vicinity of Old Soudan Rd; County/City/Town Line: NORTH CAROLINA STATE LINE, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/16/2025, 01:51 AM ET","Floyd (County)","US-221N",52.9,"On US-221 North in the County of Floyd, in the vicinity of Union School Rd; Union School Rd SW; Rt. 727N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 03:10 AM ET","Hampton (City)","I-64W",262,"On I-64 at mile marker 262 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The west exit 261A is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 02:54 AM ET","Franklin (County)","Rt. 691E (Franklin County)",1.1,"On Rt. 691 East in the County of Franklin, in the vicinity of NORTH/ TAYLORS RD, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Closed"
"11/16/2025, 03:15 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 03:16 AM ET","Arlington (County)","I-66W",71.2,"On I-66 at mile marker 71.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 03:22 AM ET","Chesapeake (City)","I-464S",0.4,"On I-464 at mile marker 0.4 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south exit 1B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 03:02 AM ET","Fairfax (County)","I-95S",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 03:15 AM ET","Henrico (County)","I-64W",196,"On I-64 at mile marker 196 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 02:18 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/16/2025, 02:56 AM ET","New Kent (County)","I-64E",223,"On I-64 at mile marker 223 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/16/2025, 03:12 AM ET","Portsmouth (City)","US-58W",489.2,"On US-58 in the City of Portsmouth, in the vicinity of US-58E, motorists can expect potential delays due to a vehicle crash. The west left lane and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 02:59 AM ET","Orange (County)","VA-20S",65.6,"On VA-20 in the County of Orange, in the vicinity of Greenwood Rd; Jones Mill Rd; Rt. 635N/S (Orange County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/16/2025, 02:19 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
