Update Time,Jurisdiction,Route,MRM,Description,Label
"10/08/2025, 06:13 AM ET","Loudoun (County)","Little River Tpk","","Little River Tpk in the County of Loudoun, near Stone Springs Blvd, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/08/2025, 06:14 AM ET","Spotsylvania (County)","I-95S",118.7,"On I-95 at mile marker 118.7 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south exit 118 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/08/2025, 05:51 AM ET","Chesapeake (City)","I-664N",14.9,"On I-664 at mile marker 14.9 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:16 AM ET","Giles (County)","Rt. 772N (Giles County)",2.6,"On Rt. 772 North in the County of Giles, in the vicinity of Liberty Ln; Rt. 803N/S (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/08/2025, 06:16 AM ET","Fairfax (County)","I-95S",170.9,"On I-95 at mile marker 170.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/08/2025, 05:54 AM ET","New Kent (County)","I-64E",207.2,"On I-64 at mile marker 207.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:14 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/08/2025, 06:15 AM ET","Essex (County)","US-360E",181.7,"On US-360 in the County of Essex, in the vicinity of Gordons Mill Rd; Rt. 691N/S (Essex County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/08/2025, 05:44 AM ET","Prince William (County)","I-95N",155.2,"On I-95 at mile marker 155.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:12 AM ET","Petersburg (City)","I-85N",68,"On I-85 at mile marker 68 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:06 AM ET","Fairfax (County)","VA-7W",49.7,"On VA-7 West in the County of Fairfax, in the vicinity of Dranesville Rd; VA-228N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
