Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 07:04 PM ET","Prince George (County)","I-95S",46.1,"On I-95 at mile marker 46.1 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 11:16 AM ET","Louisa (County)","I-64E",139,"On I-64 at mile marker 139 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 11:14 AM ET","Washington (County)","I-81S",11.6,"On I-81 at mile marker 11.6 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 11:11 AM ET","Fairfax (County)","I-495S",44.5,"On I-495 South at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 11:10 AM ET","Prince William (County)","I-95N",148.7,"On I-95 at mile marker 148.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 11:11 AM ET","Suffolk (City)","I-664N",12.2,"On I-664 at mile marker 12.2 in the City of Suffolk, near College Drive, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 11:08 AM ET","King George (County)","VA-218E",21,"On VA-218 in the County of King George, in the vicinity of Abingdon Retreat Ln; Auburn Woods Dr; Berthaville Rd; Canary Ln; Dahlgren Rd; Hewitt Place Way; Litchfield Ln; Lotus Pond Ln; Partridge Ln; Preston Wa, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/01/2025 10:59 AM ET","Spotsylvania (County)","I-95N",123.6,"On I-95 at mile marker 123.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 11:17 AM ET","Loudoun (County)","Rt. 1902W (Loudoun County)",1.1,"On Rt. 1902 in the County of Loudoun, in the vicinity of Dulles Center Blvd, motorists can expect delays due to a vehicle crash. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 11:16 AM ET","Albemarle (County)","I-64E",100,"On I-64 East at mile marker 100 in the County of Albemarle, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
