Update Time,Jurisdiction,Route,MRM,Description,Label
"11/15/2025, 11:16 AM ET","Augusta (County)","US-250E",73.1,"On US-250 in the County of Augusta, in the vicinity of the ramp to I-64W and East, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/15/2025, 11:05 AM ET","Spotsylvania (County)","I-95S",125.2,"On I-95 at mile marker 125.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:03 AM ET","Arlington (County)","I-395S",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/14/2025, 03:25 PM ET","Charles City (County)","Rt. 609N (Charles City County)",9.6,"On Rt. 609 in the County of Charles City, in the vicinity of Roxbury Rd; Wiant Ln; Rt. 652E/W (Charles City County); VA-106N/S, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"11/15/2025, 11:01 AM ET","Pulaski (County)","I-81S",89.5,"On I-81 at mile marker 89.5 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:19 AM ET","Norfolk (City)","I-64E",271.7,"On I-64 at mile marker 271.7 in the City of Norfolk, near W Ocean View Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:34 AM ET","Chesterfield (County)","VA-150S",16.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 11:04 AM ET","Greensville (County)","I-95S",12.9,"On I-95 at mile marker 12.9 in the County of Greensville, motorists can expect delays due to a vehicle crash. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 10:37 AM ET","Prince William (County)","I-95N",151.6,"On I-95 at mile marker 151.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 10:29 AM ET","Powhatan (County)","Rt. 684N (Powhatan County)",6.7,"On Rt. 684 in the County of Powhatan, in the vicinity of Duke Rd; Rt. 715N/S (Powhatan County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
