Update Time,Jurisdiction,Route,MRM,Description,Label
"09/14/2025, 10:53 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 63.3","","On I-66E Express Lanes at mile marker 63.3 in the County of Fairfax, motorists can expect potential delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"09/14/2025, 11:01 PM ET","Norfolk (City)","I-64W",275.4,"On I-64 at mile marker 275.4 in the City of Norfolk, near Bay avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 10:26 PM ET","Loudoun (County)","Rt. 860N (Loudoun County)",1.9,"On Rt. 860 North in the County of Loudoun, in the vicinity of Red Hill Rd; Rt. 617E/W (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 11:00 PM ET","Hampton (City)","I-64E",259.4,"On I-64 at mile marker 259.4 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 11:00 PM ET","Fairfax (County)","I-95S",170.9,"On I-95 at mile marker 170.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 11:00 PM ET","Montgomery (County)","I-81N",112.3,"On I-81 at mile marker 112.3 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 10:24 PM ET","Dinwiddie (County)","I-85N",50.2,"On I-85 North at mile marker 50.2 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 11:00 PM ET","Augusta (County)","US-340N",11.7,"On US-340 in the County of Augusta, in the vicinity of Ladd Rd; Rt. 1721N/S (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 10:19 PM ET","James City (County)","I-64E",245.2,"On I-64 East at mile marker 245.2 in the County of James City, near Yorktown Weapons Station, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 10:49 PM ET","Nottoway (County)","Rt. 616N (Nottoway County)",4,"On Rt. 616 in the County of Nottoway, in the vicinity of Dutchtown Rd; Holly Farm Rd; VA-307E/W; Rt. 616N (Nottoway County), VA-307E/W;N. GENITO ROAD, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 10:50 PM ET","Spotsylvania (County)","VA-208E",26.5,"On VA-208 in the County of Spotsylvania, in the vicinity of Lake Anna Village Dr, motorists can expect delays due to a multi-vehicle crash. The east through lanes are closed. The west left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/14/2025, 03:38 PM ET","Rockbridge (County)","I-81N",174.6,"On I-81 at mile marker 174.6 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 03:28 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
