Update Time,Jurisdiction,Route,MRM,Description,Label
"05/01/2025 03:07 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59.9","","On I-66W Express Lanes at mile marker 59.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/01/2025 03:01 PM ET","Norfolk (City)","I-64W",280.5,"On I-64 at mile marker 280.5 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 03:11 PM ET","Albemarle (County)","I-64E",110.8,"On I-64 at mile marker 110.8 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 02:57 PM ET","Stafford (County)","I-95S",136.7,"On I-95 at mile marker 136.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 03:03 PM ET","Montgomery (County)","I-81S",128.4,"On I-81 South at mile marker 128.4 in the County of Montgomery, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 02:50 PM ET","Prince William (County)","I-95S",160.2,"On I-95 at mile marker 160.2 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/01/2025 03:03 PM ET","Norfolk (City)","I-64R",283.3,"On I-64R East at mile marker 283.3 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 03:03 PM ET","Roanoke (County)","I-581S",1,"On I-581 at mile marker 1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 01:39 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/01/2025 03:04 PM ET","Franklin (County)","VA-122N",16.3,"On VA-122 in the County of Franklin, in the vicinity of Lakemount Dr; Rt. 1235N/S (Franklin County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/01/2025 03:00 PM ET","Prince William (County)","I-95N",150,"On I-95 at mile marker 150 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 03:10 PM ET","New Kent (County)","I-64E",225.1,"On I-64 East at mile marker 225.1 in the County of New Kent, near Barnes Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 02:53 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/01/2025 03:12 PM ET","Richmond (City)","I-64W",191,"On I-64 at mile marker 191 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/01/2025 03:12 PM ET","Fairfax (County)","I-66E",64.6,"On I-66 at mile marker 64.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 03:09 PM ET","Fairfax (County)","I-66W",59.2,"On I-66 West at mile marker 59.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
