Update Time,Jurisdiction,Route,MRM,Description,Label
"07/12/2025, 03:04 PM ET","Prince George (County)","Rt. 641N (Prince George County)",0.8,"On Rt. 641 North in the County of Prince George, in the vicinity of Millstone Dr; Rt. 1105E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 10:44 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/12/2025, 10:43 PM ET","Hanover (County)","Rt. 613E (Hanover County)",0.8,"On Rt. 613 East in the County of Hanover, in the vicinity of Mcclellan Rd; Rt. 628N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 12:23 AM ET","Chesterfield (County)","I-95N",61.4,"On I-95 at mile marker 61.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 10:44 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 02:18 PM ET","Chesterfield (County)","Rt. 755E (Chesterfield County)",0.8,"On Rt. 755 East in the County of Chesterfield, in the vicinity of Redington Dr; Rt. 2070E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 12:33 AM ET","Norfolk (City)","I-264W",12.3,"On I-264 at mile marker 12.3 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 12:26 PM ET","Norfolk (City)","I-264W",12,"On I-264 West at mile marker 12 in the City of Norfolk, near Military Highway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/12/2025, 03:35 PM ET","Chesterfield (County)","Rt. 672N (Chesterfield County)",2.5,"On Rt. 672 in the County of Chesterfield, in the vicinity of Redbridge Rd; Rt. 2510E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/12/2025, 10:44 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 12:12 AM ET","Rockbridge (County)","US-60W",63.6,"On US-60 in the County of Rockbridge, in the vicinity of Stuartsburg Rd; Rt. 608N/S (Rockbridge County), motorists can expect delays due to a disabled vehicle. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/13/2025, 12:18 AM ET","Stafford (County)","I-95S",135.5,"On I-95 at mile marker 135.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 12:31 AM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to standing water. The west exit 55B is closed.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 11:46 PM ET","Chesterfield (County)","Rt. 625N (Chesterfield County)",2.3,"On Rt. 625 in the County of Chesterfield, in the vicinity of Kelmarbi Rd; Rt. 1128E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/12/2025, 10:43 PM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
