Update Time,Jurisdiction,Route,MRM,Description,Label
"10/18/2025, 02:23 PM ET","Norfolk (City)","I-264E",9.3,"On I-264 at mile marker 9.2 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 09:51 AM ET","Fairfax (County)","Rt. 1048N (Fairfax County)",0.3,"On Rt. 1048 North in the County of Fairfax, in the vicinity of Lucy La; Rt. 1165E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/18/2025, 12:38 PM ET","Fairfax (County)","Rt. 677W (Fairfax County)",5.9,"On Rt. 677 West in the County of Fairfax, in the vicinity of Gallows Rd; Old Gallows Rd; Rt. 650N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 12:21 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.3","","On I-95R Express Lanes at mile marker 135.3 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:22 PM ET","Newport News (City)","I-64W",248.5,"On I-64 at mile marker 248.5 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:08 PM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:33 PM ET","Prince William (County)","On Vint Hill Road and Determination Drive","","On Vint Hill Road and Determination Drive in the County of Prince William, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 02:07 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/18/2025, 02:23 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:23 PM ET","Stafford (County)","I-95S",138.4,"On I-95 at mile marker 138.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:22 PM ET","Fauquier (County)","I-66E",19.2,"On I-66 at mile marker 19.2 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:22 PM ET","New Kent (County)","VA-33E",32.1,"On VA-33 in the County of New Kent, in the vicinity of the ramp from I-64W, motorists can expect delays due to a vehicle crash. The east exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 12:38 PM ET","Loudoun (County)","On Portsmouth Blvd and Nightwatch Street","","On Portsmouth Blvd and Nightwatch Street in the County of Loudoun, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 01:49 PM ET","Prince George (County)","I-95N",48.7,"On I-95 at mile marker 48.7 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:09 PM ET","Hampton (City)","I-664N",1.6,"On I-664 at mile marker 1.6 in the City of Hampton, near Powhatan Parkway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 02:13 PM ET","Henrico (County)","I-95N",84.8,"On I-95 at mile marker 84.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
