Update Time,Jurisdiction,Route,MRM,Description,Label
"10/21/2025, 12:21 PM ET","Norfolk (City)","I-64W",282.8,"On I-64 at mile marker 282.8 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The west exit 282 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 12:11 PM ET","Prince William (County)","I-95N",154.9,"On I-95 at mile marker 154.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 11:36 AM ET","Chesterfield (County)","US-360E",126.9,"On US-360 in the County of Chesterfield, in the vicinity of the ramp to Rt. 288, motorists can expect delays due to a tractor trailer crash. The east exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 12:18 PM ET","Fairfax (County)","VA-28N",37.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:22 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/21/2025, 12:07 PM ET","Chesterfield (County)","VA-288N",11.3,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 12:21 PM ET","Fairfax (County)","I-66W",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to an incident. The west right center lane is closed.","Major Incident - Traffic - Other Traffic"
"10/21/2025, 12:18 PM ET","Portsmouth (City)","I-264W",5.7,"On I-264 at mile marker 5.7 in the City of Portsmouth, near Martin Luther King Expressway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:19 PM ET","Prince William (County)","I-95N",154.4,"On I-95 at mile marker 154.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 12:11 PM ET","Halifax (County)","US-58W",328,"On US-58 in the County of Halifax, in the vicinity of Old Cluster Springs Rd; Riverdale Dr; Rt. 744N/S (Halifax County), motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 11:40 AM ET","Henrico (County)","I-64E",191.5,"On I-64 at mile marker 191.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 12:17 PM ET","Fairfax (County)","Rt. 636E (Fairfax County)",5.7,"On Rt. 636 East in the County of Fairfax, in the vicinity of Bonniemill Ln; Rt. 7060N/S (Fairfax County), near Manchester Woods Drive, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/21/2025, 12:16 PM ET","Arlington (County)","I-395N",9.7,"On I-395 in the County of Arlington, at 14th Street Bridge, motorists can expect delays due to a vehicle crash. The north left center lane, right center lane, right lane, and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"10/21/2025, 12:23 PM ET","Stafford (County)","Rt. 627N (Stafford County)",2.8,"On Rt. 627 in the County of Stafford, in the vicinity of Centreport Pkwy; Exit 95s To Centreport Pkwy; Rt. 8900E (Stafford County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/21/2025, 12:15 PM ET","Petersburg (City)","I-95S",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:15 PM ET","Fairfax (County)","I-95N",169.4,"On I-95 at mile marker 169.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:21 PM ET","Arlington (County)","I-395N",9.4,"On I-395 at mile marker 9.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:23 PM ET","Fauquier (County)","Rt. 721N (Fauquier County)",3,"On Rt. 721 in the County of Fauquier, in the vicinity of Ada Rd; Rt. 724E/W (Fauquier County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 12:17 PM ET","Newport News (City)","I-664N",4.6,"On I-664 at mile marker 4.6 in the City of Newport News, near 35th Street, motorists can expect delays due to a vehicle crash. The north exit 5 is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 12:11 PM ET","Fairfax (County)","I-66E",54.4,"On I-66 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 12:23 PM ET","Caroline (County)","I-95N",105.5,"On I-95 at mile marker 105.5 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
