Update Time,Jurisdiction,Route,MRM,Description,Label
"07/13/2025, 03:55 AM ET","Prince George (County)","Rt. 641N (Prince George County)",0.8,"On Rt. 641 in the County of Prince George, in the vicinity of Millstone Dr; Rt. 1105E/W (Prince George County), motorists can expect delays due to standing water. The north left shoulder and right shoulder are closed. The south left shoulder and right shoulder are closed.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:22 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/13/2025, 03:21 AM ET","Hanover (County)","Rt. 613E (Hanover County)",0.8,"On Rt. 613 East in the County of Hanover, in the vicinity of Mcclellan Rd; Rt. 628N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:04 AM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 03:56 AM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:54 AM ET","Chesterfield (County)","Rt. 755E (Chesterfield County)",0.8,"On Rt. 755 East in the County of Chesterfield, in the vicinity of Redington Dr; Rt. 2070E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:57 AM ET","Chesterfield (County)","Rt. 672N (Chesterfield County)",2.5,"On Rt. 672 in the County of Chesterfield, in the vicinity of Redbridge Rd; Rt. 2510E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/13/2025, 03:56 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 04:12 AM ET","Norfolk (City)","I-64W",284,"On I-64 at mile marker 284 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 04:08 AM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. All south lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"07/13/2025, 04:16 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 04:07 AM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to standing water. The west exit 55B is closed.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:22 AM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
