Update Time,Jurisdiction,Route,MRM,Description,Label
"05/18/2025 06:05 AM ET","Stafford (County)","I-95N",146.7,"On I-95 at mile marker 146.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 06:06 AM ET","Shenandoah (County)","I-81S",274.9,"On I-81 at mile marker 274.9 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 06:03 AM ET","Loudoun (County)","Rt. 625E (Loudoun County)",9.6,"On Rt. 625 in the County of Loudoun, in the vicinity of Davis Dr; Ruritan Cir; W Church Rd; Rt. 859E/W (Loudoun County); Rt. 868N/S (Loudoun County); Rt. 625W (Loudoun County), near Sully Road, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/18/2025 05:43 AM ET","Amelia (County)","Rt. 608E (Amelia County)",4.9,"On Rt. 608 East in the County of Amelia, in the vicinity of Tabernacle Church Ln; Rt. 668N/S (Amelia County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 06:06 AM ET","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/18/2025 05:59 AM ET","Petersburg (City)","US-301U Ramp 51B",0,"On US-301U Ramp 51B at mile marker 0 in the City of Petersburg, motorists can expect delays due to an incident. The south exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"05/18/2025 03:24 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/18/2025 06:03 AM ET","Henry (County)","US-220S",0.1,"On US-220 in the County of Henry, in the vicinity of Reservoir Rd, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 12:12 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/18/2025 06:14 AM ET","Virginia Beach (City)","I-264W",23,"On I-264 at mile marker 23 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a vehicle crash. All west lanes are closed. The west entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
