Update Time,Jurisdiction,Route,MRM,Description,Label
"10/29/2025, 04:10 PM ET","Fairfax (County)","I-66W",49.3,"On I-66 at mile marker 49.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 03:12 PM ET","Loudoun (County)","Rt. 611N (Loudoun County)",14.4,"On Rt. 611 North in the County of Loudoun, in the vicinity of E Nichols La, near Mayfair Crown Drive, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/29/2025, 04:07 PM ET","Henrico (County)","I-295N",30,"On I-295 at mile marker 30 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 04:06 PM ET","Newport News (City)","I-64E",254.1,"On I-64 at mile marker 254.1 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:12 PM ET","Stafford (County)","I-95S",136.8,"On I-95 at mile marker 136.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:18 PM ET","Richmond (City)","I-95S",76.7,"On I-95 at mile marker 76.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 03:48 PM ET","Fairfax (County)","I-495S",44.1,"On I-495 at mile marker 44.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 03:56 PM ET","Rockbridge (County)","I-81S",204,"On I-81 at mile marker 204 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:17 PM ET","Roanoke (County)","I-581S",0.1,"On I-581 at mile marker 0.1 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. The south right lane is closed. The south exit ramp narrows.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/29/2025, 03:38 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/29/2025, 04:03 PM ET","Halifax (County)","Rt. 660E (Halifax County)",0.8,"On Rt. 660 East in the County of Halifax, in the vicinity of Birch-Elmo Rd; Rt. 662E/W (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/29/2025, 10:15 AM ET","Hampton (City)","I-64E",270,undefined,"Minor Incident - Traffic - Congestion/Delay"
"10/29/2025, 03:54 PM ET","Chesapeake (City)","I-64W",295.7,"On I-64 at mile marker 295.7 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:13 PM ET","Henrico (County)","I-295N",28,"On I-295 at mile marker 28 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 04:16 PM ET","Gloucester (County)","Rt. 636E (Gloucester County)",3.1,"On Rt. 636 East in the County of Gloucester, in the vicinity of Brays Point Rd; George Washington Memorial Hwy; US-17N, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/29/2025, 04:10 PM ET","Gloucester (County)","US-17N",73,"On US-17 North in the County of Gloucester, in the vicinity of Fields Landing Rd; George Washington Memorial Hwy; Rt. 1301E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 04:19 PM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a disabled vehicle. The west outside exit 291A is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:01 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/29/2025, 01:43 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/29/2025, 04:07 PM ET","York (County)","US-17S",63.5,"On US-17 in the County of York, in the vicinity of Whites Rd; Rt. 1216E/W (York County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/29/2025, 01:42 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/29/2025, 04:09 PM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0.1,"On Rt. 1013 North in the Town of Tappahannock, in the vicinity of Queen St; US-360E/W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/29/2025, 04:17 PM ET","Fairfax (County)","I-66E",55.9,"On I-66 at mile marker 55.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:03 PM ET","Henrico (County)","I-95N",80.3,"On I-95 at mile marker 80.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 02:51 PM ET","Fairfax (County)","Rt. 605N (Fairfax County)",0.6,"On Rt. 605 North in the County of Fairfax, in the vicinity of Innovation Av; Rock Hill Rd; Rt. 847W (Fairfax County); Rt. 605S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/29/2025, 04:15 PM ET","Fairfax (County)","I-66E",55.8,"On I-66 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:05 PM ET","Chesapeake (City)","I-464S",0.2,"On I-464 at mile marker 0.2 in the City of Chesapeake, near I-64 Interchange, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
