Update Time,Jurisdiction,Route,MRM,Description,Label
"08/21/2025, 10:39 PM ET","Norfolk (City)","I-64W",280.5,"On I-64 at mile marker 280.5 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 10:58 PM ET","Stafford (County)","I-95S",144.9,"On I-95 at mile marker 144.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 10:45 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/21/2025, 11:02 PM ET","Stafford (County)","I-95S",143.5,"On I-95 at mile marker 143.5 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit 143A is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/21/2025, 10:46 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/21/2025, 10:43 PM ET","Fairfax (County)","I-495N",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 09:23 PM ET","Prince William (County)","I-95S",149.5,"On I-95 at mile marker 149.5 in the County of Prince William, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/21/2025, 10:33 PM ET","Prince William (County)","I-95S",150.6,"On I-95 at mile marker 150.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 11:03 PM ET","Fairfax (County)","I-66E",55.2,"On I-66 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 11:01 PM ET","Chesapeake (City)","I-664N",16.8,"On I-664 at mile marker 16.8 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The north entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/21/2025, 10:45 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/21/2025, 10:59 PM ET","Chesterfield (County)","I-95S",67.1,"On I-95 at mile marker 67.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
