Update Time,Jurisdiction,Route,MRM,Description,Label
"07/02/2025, 07:32 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",0.7,"On Rt. 746 in the County of Chesterfield, in the vicinity of Woods Edge Rd; Rt. 620N/S (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/02/2025, 11:07 AM ET","Hanover (County)","Rt. 608E (Hanover County)",5.3,"On Rt. 608 East in the County of Hanover, in the vicinity of Old Ridge Rd; Rt. 631E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 11:54 AM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 06:47 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",2,"On Rt. 746 in the County of Chesterfield, in the vicinity of Port Walthall Dr; Port Walthatll Dr; Rt. 932E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/02/2025, 11:51 AM ET","Roanoke (County)","I-81N",140,"On I-81 at mile marker 140 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 11:35 AM ET","Chesterfield (County)","VA-76E",4.2,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp from Rt. 653; VA-76, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/02/2025, 08:40 AM ET","Caroline (County)","Rt. 601E (Caroline County)",15.3,"On Rt. 601 in the County of Caroline, in the vicinity of Richmond Tpke; VA-2N/S, US-301N/S, motorists can expect delays due to standing water. The east right shoulder is closed. The west left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 12:09 PM ET","Middlesex (County)","US-17N",106.8,"On US-17 in the County of Middlesex, in the vicinity of Canoe House Rd; Rt. 605N/S (Middlesex County), motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/02/2025, 11:55 AM ET","Henrico (County)","I-95N",76,"On I-95 at mile marker 76 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/02/2025, 12:23 PM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
