Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 03:14 PM ET","Prince William (County)","I-66E",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east left lane and center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 12:07 PM ET","Brunswick (County)","US-58W",382.4,"On US-58 West in the County of Brunswick, in the vicinity of Rt. 707N/S (Brunswick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 02:21 PM ET","Prince George (County)","US-460E",330.8,"On US-460 in the County of Prince George, in the vicinity of Hines Rd; Rt. 625N/S (Prince George County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 03:15 PM ET","Virginia Beach (City)","I-264W",20.2,"On I-264 at mile marker 20.2 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 02:42 PM ET","Norfolk (City)","I-64E",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 03:06 PM ET","Spotsylvania (County)","US-1N",143.5,"On US-1 in the County of Spotsylvania, in the vicinity of Hood Dr; Mine Rd; Rt. 636E/W (Spotsylvania County), motorists can expect delays due to a multi-vehicle crash. The north left lane, left center lane, right center lane, and right lane are closed. The south through lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 03:15 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/20/2025, 02:45 PM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 03:12 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/20/2025, 03:12 PM ET","Fauquier (County)","Rt. 710N (Fauquier County)",7.3,"On Rt. 710 in the County of Fauquier, in the vicinity of Rokeby Rd; Rt. 623N/S (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 03:11 PM ET","Newport News (City)","I-64E",258.2,"On I-64 at mile marker 258.2 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 02:31 PM ET","Montgomery (County)","I-81N",107.3,"On I-81 at mile marker 107.3 in the County of Montgomery, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 02:36 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/20/2025, 12:49 PM ET","Loudoun (County)","Rt. 1643E (Loudoun County)",0.1,"On Rt. 1643 East in the County of Loudoun, in the vicinity of Great Falls Forest Dr; Rt. 1639N/S (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 01:50 PM ET","Fairfax (County)","Rt. 641E (Fairfax County)",13.9,"On Rt. 641 East in the County of Fairfax, in the vicinity of Rockdale Ln; Rt. 5280N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/20/2025, 03:07 PM ET","Dinwiddie (County)","Rt. 600N (Dinwiddie County)",0.5,"On Rt. 600 in the County of Dinwiddie, in the vicinity of Ferndale Ci; Rt. 1333E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 03:15 PM ET","Chesapeake (City)","I-64W",296,"On I-64 at mile marker 295.9 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 02:49 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 47.6","","On I-66E Express Lanes at mile marker 47.6 in the County of Prince William, motorists can expect potential delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 03:10 PM ET","Henrico (County)","I-295N",39.6,"On I-295 at mile marker 39.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 03:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/20/2025, 01:38 PM ET","Fairfax (County)","Rt. 620W (Fairfax County)",19.7,"On Rt. 620 West in the County of Fairfax, in the vicinity of Rt. 617N (Fairfax County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 01:16 PM ET","Loudoun (County)","Rt. 722N (Loudoun County)",0.9,"On Rt. 722 North in the County of Loudoun, in the vicinity of North Fork Rd; Rt. 728E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 02:50 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53.3","","On I-495S Express Lanes at mile marker 53.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 02:57 PM ET","Loudoun (County)","Rt. 2264N (Loudoun County)",0,"On Rt. 2264 North in the County of Loudoun, in the vicinity of Ladiesburg Pl; Medix Run Pl; Rt. 2265E (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Closed"
