Update Time,Jurisdiction,Route,MRM,Description,Label
"03/22/2025 06:00 PM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 06:07 PM ET","Richmond (City)","I-195N",2.6,"On I-195 at mile marker 2.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 06:02 PM ET","Fairfax (County)","I-495S",51.6,"On I-495 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 06:04 PM ET","Norfolk (City)","I-64E",283.2,"On I-64 at mile marker 283.2 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/22/2025 06:08 PM ET","Richmond (City)","I-95S",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 06:14 PM ET","Albemarle (County)","I-64W",110,"On I-64 West at mile marker 110 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 05:57 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 01:43 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 12:43 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 04:34 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
