Update Time,Jurisdiction,Route,MRM,Description,Label
"10/17/2025, 05:08 PM ET","Prince George (County)","I-95N",46.2,"On I-95 at mile marker 46.2 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 05:09 PM ET","Frederick (County)","I-66W",0.4,"On I-66 West at mile marker 0.4 in the County of Frederick, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/17/2025, 05:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/17/2025, 04:58 PM ET","Fauquier (County)","FR-185E",3.9,"On VA-185 in the County of Fauquier, in the vicinity of Grove Ln; West Main St; BUS US-17N (3 Fauquier), VA-55W; VA-55W, BUS US-17N (3 Fauquier), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 04:02 PM ET","Russell (County)","Rt. 645E (Russell County)",1.5,"On Rt. 645 East in the County of Russell, in the vicinity of Long Hollow Rd; Rt. 640E/W (Russell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/17/2025, 05:12 PM ET","Stafford (County)","VA-218E",5.6,"On VA-218 in the County of Stafford, in the vicinity of Caisson Rd; Newton Rd; Rt. 603N/S (Stafford County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 05:03 PM ET","Chesapeake (City)","I-464S",0,"On I-464 at mile marker 0 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 05:12 PM ET","Norfolk (City)","I-64R",283.6,"On I-64R at mile marker 283.6 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 04:04 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53.8","","On I-495S Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 05:09 PM ET","Albemarle (County)","I-64W",119.2,"On I-64 West at mile marker 119.2 in the County of Albemarle, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 02:19 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, near Northbound South Island, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 04:51 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit 79 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 05:14 PM ET","York (County)","I-64W",234.1,"On I-64 at mile marker 234.1 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled tractor trailer. The west left shoulder, left lane, and center lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/17/2025, 04:49 PM ET","Newport News (City)","I-64E",257.9,"On I-64 at mile marker 257.9 in the City of Newport News, near J. Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 05:09 PM ET","Norfolk (City)","I-264W",11,"On I-264 at mile marker 11 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
