Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 07:04 PM ET","Fairfax (County)","I-395S",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 07:02 PM ET","Rockbridge (County)","I-81N",197.6,"On I-81 at mile marker 197.6 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 07:13 PM ET","Shenandoah (County)","I-81N",272.4,"On I-81 at mile marker 272.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 8.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 07:14 PM ET","Rockbridge (County)","I-81S",186,"On I-81 South at mile marker 186 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 07:11 PM ET","James City (County)","I-64E",227.6,"On I-64 at mile marker 227.6 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:02 PM ET","Loudoun (County)","Rt. 772E (Loudoun County)",6.1,"On Rt. 772 East in the County of Loudoun, in the vicinity of Waxpool Rd; Rt. 640E (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:58 PM ET","Prince William (County)","I-95S",149.3,"On I-95 at mile marker 149.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder and exit ramp are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/20/2025, 07:07 PM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:42 PM ET","Albemarle (County)","Rt. 743N (Albemarle County)",5.7,"On Rt. 743 in the County of Albemarle, in the vicinity of Dickerson Rd; Rt. 606N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 07:14 PM ET","Loudoun (County)","Rt. 606W (Loudoun County)",7.1,"On Rt. 606 in the County of Loudoun, in the vicinity of Relocation Dr; Rt. 775N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:34 PM ET","Fairfax (County)","I-495N",43.9,"On I-495 at mile marker 43.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:41 PM ET","Bedford (County)","Rt. 746W (Bedford County)",11.3,"On Rt. 746 in the County of Bedford, in the vicinity of Moneta Rd; VA-122N/S, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 07:07 PM ET","Stafford (County)","Rt. 1800W (Stafford County)",1.3,"On Rt. 1800 in the County of Stafford, in the vicinity of Estes Ln; US-17S, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:55 PM ET","Westmoreland (County)","VA-3E",66.2,"On VA-3 East in the County of Westmoreland, in the vicinity of Bowie Rd; Rt. 664N/S (Westmoreland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 06:48 PM ET","Augusta (County)","I-81S",210.9,"On I-81 at mile marker 210.9 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/20/2025, 07:03 PM ET","Fairfax (County)","I-66W",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 06:32 PM ET","Chesterfield (County)","I-295N",16.5,"On I-295 at mile marker 16.5 in the County of Chesterfield, motorists can expect delays due to an incident. The north exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"10/20/2025, 07:09 PM ET","Spotsylvania (County)","I-95N",121.5,"On I-95 at mile marker 121.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/20/2025, 07:15 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 07:15 PM ET","Fredericksburg (City)","City Rt. 3965N (City of Fredericksburg)",2.9,"On City Rt. 3965 in the City of Fredericksburg, in the vicinity of Bragg Hill Dr; Harris Ct; Roffman Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
