Update Time,Jurisdiction,Route,MRM,Description,Label
"10/13/2025, 08:21 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 09:17 AM ET","New Kent (County)","Rt. 605N (New Kent County)",1.1,"On Rt. 605 North in the County of New Kent, in the vicinity of New Kent Hwy; VA-249E/W, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/13/2025, 09:19 AM ET","Franklin (County)","Rt. 890E (Franklin County)",5.2,"On Rt. 890 East in the County of Franklin, in the vicinity of Sontag Rd; Rt. 619E/W (Franklin County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 08:22 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 09:27 AM ET","Stafford (County)","I-95S",147.9,"On I-95 at mile marker 147.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:28 AM ET","Henrico (County)","I-295N",37.9,"On I-295 North at mile marker 37.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 06:22 AM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 09:09 AM ET","Rockingham (County)","I-81N",239.3,"On I-81 at mile marker 239.3 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:15 AM ET","Mecklenburg (County)","Rt. 624N (Mecklenburg County)",1.1,"On Rt. 624 in the County of Mecklenburg, in the vicinity of Blackridge Rd; Rt. 626N/S (Mecklenburg County), motorists can expect delays due to a disabled vehicle. The north through lanes and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:20 AM ET","Loudoun (County)","Aging Oak Drive and Indigo Place","","Aging Oak Drive and Indigo Place in the County of Loudoun, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 09:24 AM ET","Fairfax (County)","I-495N",46.8,"On I-495 at mile marker 46.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:27 AM ET","Prince William (County)","I-95S",156.5,"On I-95 at mile marker 156.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/13/2025, 09:25 AM ET","Goochland (County)","I-64E",172.5,"On I-64 at mile marker 172.5 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:27 AM ET","Stafford (County)","I-95S",147.4,"On I-95 at mile marker 147.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:14 AM ET","Fairfax (County)","I-495S",55.7,"On I-495 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 08:55 AM ET","Loudoun (County)","Rt. 690N (Loudoun County)",5.8,"On Rt. 690 North in the County of Loudoun, in the vicinity of Allder School Rd; Rt. 711E/W (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 08:06 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/13/2025, 08:45 AM ET","Fairfax (County)","Rt. 5580N (Fairfax County)",0.3,"On Rt. 5580 North in the County of Fairfax, in the vicinity of Fairfax County Pw, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 08:06 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/13/2025, 08:36 AM ET","Fairfax (County)","Rt. 638N (Fairfax County)",3.4,"On Rt. 638 North in the County of Fairfax, in the vicinity of Rolling Rd; Rt. 7100N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 09:22 AM ET","New Kent (County)","I-64E",213.1,"On I-64 at mile marker 213.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:01 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/13/2025, 08:53 AM ET","Fairfax (County)","VA-28N",32,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:27 AM ET","Fredericksburg (City)","I-95N",131.1,"On I-95 at mile marker 131.1 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 09:02 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, near 15th view, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to standing water. The west entrance ramp and exit ramp are closed.","Weather Incident - Standing Water - Advisory"
