Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 04:39 PM ET","Frederick (County)","I-81S",320.1,"On I-81 South at mile marker 320.1 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 05:50 PM ET","Fairfax (County)","I-495S",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:11 PM ET","Fairfax (County)","I-95N",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/05/2025, 06:12 PM ET","Fairfax (County)","I-66E",57.1,"On I-66 at mile marker 57.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:13 PM ET","Shenandoah (County)","I-81S",279,"On I-81 at mile marker 279 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/05/2025, 06:05 PM ET","Arlington (County)","VA-90005S",15.8,"On VA-90005 in the County of Arlington, in the vicinity of Ramp, near Memorial Circle, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:07 PM ET","Chesterfield (County)","I-95S",67.6,"On I-95 at mile marker 67.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:11 PM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:00 PM ET","Norfolk (City)","VA-406W",1.3,"On VA-406 in the City of Norfolk, in the vicinity of Ruthven Rd, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:05 PM ET","Dinwiddie (County)","I-85S",53.2,"On I-85 at mile marker 53.2 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:04 PM ET","Fairfax (County)","Rt. 1537E (Fairfax County)",0,"On Rt. 1537 East in the County of Fairfax, in the vicinity of Hunters Valley Rd; Leeds Rd; Rt. 2547N/S (Fairfax County), near Leeds Road, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/05/2025, 05:56 PM ET","Norfolk (City)","I-264W",13.1,"On I-264 at mile marker 13.1 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:14 PM ET","Arlington (County)","I-66E",72.6,"On I-66 at mile marker 72.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:12 PM ET","Chesterfield (County)","I-295S",14.4,"On I-295 at mile marker 14.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
