Update Time,Jurisdiction,Route,MRM,Description,Label
"09/05/2025, 03:25 PM ET","Stafford (County)","Rt. 753N (Stafford County)",0,"On Rt. 753 in the County of Stafford, near Enon Road at Stafford Indians Lane, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 01:55 PM ET","Fairfax (County)","US-1N",189.7,"On US-1 in the County of Fairfax, in the vicinity of Southgate Dr; Rt. 1779E/W (Fairfax County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 02:20 PM ET","Norfolk (City)","I-64E",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 02:07 PM ET","Dinwiddie (County)","Rt. 675N (Dinwiddie County)",5.5,"On Rt. 675 in the County of Dinwiddie, in the vicinity of City Rt. 3N/S (City of Petersburg); County/City/Town Line: PETERSBURG, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 01:55 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/06/2025, 02:00 PM ET","Arlington (County)","I-395N",7.2,"On I-395 at mile marker 7.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 01:43 PM ET","Chesapeake (City)","I-464S",1.4,"On I-464 at mile marker 1.4 in the City of Chesapeake, near Military Highway, motorists can expect potential delays due to an incident. The south exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"09/06/2025, 02:10 PM ET","Louisa (County)","US-33E",90.8,"On US-33 in the County of Louisa, in the vicinity of C C C Rd; Jefferson Hwy; Rt. 789N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are alternating closures. All west lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 01:54 PM ET","Loudoun (County)","Rt. 611N (Loudoun County)",3.8,"On Rt. 611 in the County of Loudoun, in the vicinity of Foxcroft Rd; Rt. 626N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 02:08 PM ET","Fairfax (County)","I-66W",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 02:07 PM ET","Stafford (County)","US-1N",154.5,"On US-1 in the County of Stafford, in the vicinity of American Legion Rd; Eskimo Hill Rd; Ramoth Church Rd; Rt. 628E/W (Stafford County), motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"09/06/2025, 12:59 PM ET","Scott (County)","Rt. 625N (Scott County)",3.8,"On Rt. 625 North in the County of Scott, in the vicinity of Musky Ln; Rt. 720N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/06/2025, 02:11 PM ET","Fauquier (County)","US-15N",179,"On US-15 North in the County of Fauquier, in the vicinity of Lees Mill Rd; Rt. 651N/S (Fauquier County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/06/2025, 02:09 PM ET","Dickenson (County)","Rt. 652S (Dickenson County)",13.7,"On Rt. 652 South in the County of Dickenson, in the vicinity of Dog Branch Gap Rd; Rt. 661E/W (Dickenson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Closed"
"09/06/2025, 12:50 PM ET","Smyth (County)","Rt. 615E (Smyth County)",2.9,"On Rt. 615 East in the County of Smyth, in the vicinity of Rocky Hollow Rd; Rt. 708N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/06/2025, 02:20 PM ET","Montgomery (County)","I-81S",128.4,"On I-81 at mile marker 128.4 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 02:18 PM ET","Fairfax (County)","I-95N",175,"On I-95 at mile marker 175 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 01:35 PM ET","Fairfax (County)","VA-28S",38.4,"On VA-28 South in the County of Fairfax, in the vicinity of Rt. 608N (Fairfax County); Federal Property Boundary, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
