Update Time,Jurisdiction,Route,MRM,Description,Label
"02/05/2025 09:39 AM ET","Prince William (County)","I-66E",42,"On I-66 at mile marker 42 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:09 AM ET","Alexandria (City)","I-395S",5.8,"On I-395 at mile marker 5.8 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south exit 5 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:53 AM ET","Botetourt (County)","I-81S",172.1,"On I-81 at mile marker 172.1 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:23 AM ET","Fairfax (County)","I-495N",43.5,"On I-495 at mile marker 43.5 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/05/2025 09:44 AM ET","Prince George (County)","US-460E",330.48,"On US-460 East in the County of Prince George, in the vicinity of Queen St; Rt. 618N/S (Prince George County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 10:06 AM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 47A narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 10:14 AM ET","Chesterfield (County)","I-95N",66.1,"On I-95 at mile marker 66.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:00 AM ET","Louisa (County)","VA-208E",21.07,"On VA-208 in the County of Louisa, in the vicinity of Alma Gaynelle Dr; Rt. 1190N (Louisa County), motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 10:15 AM ET","Virginia Beach (City)","I-264E",15.05,"On I-264 at mile marker 15.1 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:53 AM ET","Fairfax (County)","I-66E",64.5,"On I-66 at mile marker 64.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 10:15 AM ET","Fairfax (County)","I-95S",172,"On I-95 at mile marker 172 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south center lane, right center lane, right outside lane, and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/05/2025 10:11 AM ET","Madison (County)","US-29N",170.46,"On US-29 in the County of Madison, in the vicinity of Rt. 730N/S (Madison County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 09:57 AM ET","Charles City (County)","VA-156S",24.58,"On VA-156 in the County of Charles City, in the vicinity of Jordan Pkwy; Jordan Point Rd; County/City/Town Line: PRINCE GEORGE COUNTY LINE/CHARLES CITY, motorists can expect delays due to a disabled vehicle. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:42 AM ET","Fairfax (County)","I-95S",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:07 AM ET","Fairfax (County)","Rt. 644W (Fairfax County)",5.61,"On Rt. 644 in the County of Fairfax, in the vicinity of Hanover Ave; Rt. 1193N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 10:09 AM ET","Stafford (County)","I-95N",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 10:04 AM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 10:14 AM ET","Henrico (County)","I-64E",202.7,"On I-64 at mile marker 202.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:06 AM ET","Brunswick (County)","Rt. 659N (Brunswick County)",4.79,"On Rt. 659 in the County of Brunswick, in the vicinity of Alvis Rd; Rt. 611E/W (Brunswick County), motorists can expect delays due to a disabled vehicle. All north lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:13 AM ET","Louisa (County)","Rt. 613E (Louisa County)",4.44,"On Rt. 613 in the County of Louisa, in the vicinity of E Jack Jouett Rd; Rt. 640E/W (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 09:42 AM ET","Prince George (County)","Rt. 631E (Prince George County)",2.27,"On Rt. 631 in the County of Prince George, in the vicinity of Templeton Rd; Rt. 631W (Prince George County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 10:02 AM ET","Prince William (County)","I-95S",152.7,"On I-95 at mile marker 152.7 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/05/2025 09:41 AM ET","Prince William (County)","I-66E",45,"On I-66 at mile marker 45 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 10:07 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:54 AM ET","Spotsylvania (County)","I-95S",126.8,"On I-95 at mile marker 126.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 09:50 AM ET","Henrico (County)","I-95N",81.2,"On I-95 at mile marker 81.2 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/05/2025 05:25 AM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
