Update Time,Jurisdiction,Route,MRM,Description,Label
"09/15/2025, 04:15 PM ET","Fairfax (County)","Rt. 755N (Fairfax County)",0.5,"On Rt. 755 North in the County of Fairfax, in the vicinity of Allenwood La; Rt. 8279E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/15/2025, 05:57 PM ET","Norfolk (City)","I-264E",13.6,"On I-264 at mile marker 13.6 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 06:14 PM ET","Shenandoah (County)","I-81N",283,"On I-81 North at mile marker 283 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 06:09 PM ET","Buckingham (County)","Rt. 699N (Buckingham County)",0.6,"On Rt. 699 North in the County of Buckingham, in the vicinity of Old Darby Town Rd; Rt. 744E/W (Buckingham County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 06:02 PM ET","Albemarle (County)","Rt. 743N (Albemarle County)",0,"On Rt. 743 in the County of Albemarle, in the vicinity of Hydraulic Rd; Seminole Trl; US-29N; City Rt. 3439N/S (City of Charlottesville); County/City/Town Line: CHARLOTTESVILLE/HYDRAULIC RD, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 05:43 PM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/15/2025, 06:08 PM ET","Henrico (County)","I-64E",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/15/2025, 06:14 PM ET","Prince William (County)","I-95S",160.2,"On I-95 at mile marker 160.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 06:02 PM ET","Chesterfield (County)","I-95S",61.4,"On I-95 at mile marker 61.4 in the County of Chesterfield, motorists can expect delays due to a numerous crash. The south right lane and right shoulder are closed. The south exit ramp narrows. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Numerous Crash"
"09/15/2025, 05:25 PM ET","Chesapeake (City)","I-64W",292.4,"On I-64 West at mile marker 292.4 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 06:11 PM ET","Henrico (County)","I-295N",32,"On I-295 at mile marker 32 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 06:04 PM ET","Fauquier (County)","US-29S",211.8,"On US-29 in the County of Fauquier, in the vicinity of Lee Hwy; Rt. 674N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
