Update Time,Jurisdiction,Route,MRM,Description,Label
"10/19/2025, 05:09 PM ET","Fairfax (County)","I-495N",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/19/2025, 04:58 PM ET","Loudoun (County)","Rt. 1303E (Loudoun County)",0.2,"On Rt. 1303 in the County of Loudoun, in the vicinity of N Bridge St; Rt. 1304N/S (Loudoun County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"10/19/2025, 04:12 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 04:13 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/19/2025, 05:00 PM ET","Prince William (County)","I-95N",157.3,"On I-95 at mile marker 157.3 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/19/2025, 03:49 PM ET","Loudoun (County)","Rt. 731N (Loudoun County)",1.4,"On Rt. 731 North in the County of Loudoun, in the vicinity of Snickersville Tpke; Rt. 734E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 05:07 PM ET","Frederick (County)","I-81S",317.8,"On I-81 at mile marker 317.8 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 05:09 PM ET","Hanover (County)","I-95N",91,"On I-95 at mile marker 91 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/19/2025, 04:10 PM ET","Smyth (County)","Rt. 644E (Smyth County)",2.1,"On Rt. 644 East in the County of Smyth, in the vicinity of Spring Branch Rd; Rt. 641N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 05:10 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/19/2025, 04:21 PM ET","Dickenson (County)","VA-80N",59.5,"On VA-80 North in the County of Dickenson, in the vicinity of Bartlick Rd; Rt. 611E/W (Dickenson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 05:06 PM ET","Fairfax (County)","I-95N",166.7,"On I-95 at mile marker 166.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 166A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 04:24 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 61.8","","On I-66W Express Lanes at mile marker 61.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
