Update Time,Jurisdiction,Route,MRM,Description,Label
"08/19/2025, 12:50 AM ET","Prince William (County)","Rt. 2257N (Prince William County)",0.7,"On Rt. 2257 North in the County of Prince William, in the vicinity of Lindendale Rd; Rt. 2053N/S (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/19/2025, 12:41 AM ET","Accomack (County)","Holland Road & Slocom Road","","Holland Road & Slocom Road in the County of Accomack, motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/19/2025, 12:25 AM ET","Isle Of Wight (County)","US-17S",44.4,"On US-17 South in the County of Isle Of Wight, in the vicinity of Smiths Neck Rd; Rt. 669N/S (Isle of Wight County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/19/2025, 01:09 AM ET","James City (County)","I-64E",231.2,"On I-64 at mile marker 231.2 in the County of James City, near Croaker Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/19/2025, 12:25 AM ET","James City (County)","US-60E",246.4,"On US-60 East in the County of James City, in the vicinity of Grove Heights Ave; Ron Springs Dr; Rt. 656N/S (James City County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/18/2025, 11:15 PM ET","Augusta (County)","I-64W",99.8,"On I-64 West at mile marker 99.8 in the County of Augusta, near Fog, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/18/2025, 09:30 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/19/2025, 12:25 AM ET","Isle Of Wight (County)","US-258E",50.7,"On US-258 East in the County of Isle Of Wight, in the vicinity of New Towne Haven Ln; Rt. 711N/S (Isle of Wight County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/18/2025, 11:29 PM ET","Prince William (County)","I-66E",47.5,"On I-66 at mile marker 47.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/19/2025, 01:15 AM ET","Henrico (County)","I-64W",192.7,"On I-64 at mile marker 192.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 11:16 PM ET","Augusta (County)","I-64E",99.8,"On I-64 East at mile marker 99.8 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
