Update Time,Jurisdiction,Route,MRM,Description,Label
"07/17/2025, 09:27 AM ET","Prince George (County)","Rt. 638S (Prince George County)","","On Rt. 638 in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 05:21 AM ET","Hanover (County)","US-33W",108.6,"On US-33 in the County of Hanover, in the vicinity of Waldrop Ln; Rt. 617N/S (Hanover County);BOUGHAN RD, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 05:18 AM ET","Fairfax (County)","VA-28N",32,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/17/2025, 09:32 AM ET","Dinwiddie (County)","Rt. 675N (Dinwiddie County)","","On Rt. 675 in the County of Dinwiddie, in the vicinity of Duncan Rd; Rt. 670N/S (Dinwiddie County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 04:15 AM ET","Stafford (County)","I-95S",136.1,"On I-95 at mile marker 136.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:19 AM ET","Arlington (County)","I-66W",72.4,"On I-66 at mile marker 72.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 05:21 AM ET","Washington (County)","Rt. 622N (Washington County)",5.3,"On Rt. 622 North in the County of Washington, in the vicinity of Walnut Grove Rd; Rt. 616E/W (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/17/2025, 09:40 AM ET","Prince George (County)","Rt. 627S (Prince George County)",7.7,"On Rt. 627 in the County of Prince George, in the vicinity of Robin Rd; Rt. 618N/S (Prince George County), motorists can expect potential delays due to standing water. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/18/2025, 05:19 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 02:28 AM ET","Franklin (County)","Rt. 795E (Franklin County)",0,"On Rt. 795 in the County of Franklin, in the vicinity of Six Mile Post Rd; Rt. 640E/W (Franklin County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 05:09 AM ET","Stafford (County)","I-95S",136.5,"On I-95 at mile marker 136.5 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/18/2025, 04:59 AM ET","Prince William (County)","I-95N",154.9,"On I-95 at mile marker 154.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
