Update Time,Jurisdiction,Route,MRM,Description,Label
"02/03/2025 07:56 PM ET","Newport News (City)","I-64W",259.62,"On I-64 at mile marker 259.6 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/03/2025 08:12 PM ET","Fairfax (County)","I-95N",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/03/2025 02:15 PM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",8.73,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Black Rd; Clover Hill Rd; Coalboro Rd; Winterpock Rd; Rt. 664N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/03/2025 08:13 PM ET","Fairfax (County)","I-495N",49.5,"On I-495 North at mile marker 49.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/03/2025 08:03 PM ET","Fairfax (County)","I-495S",55.4,"On I-495 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/03/2025 07:13 PM ET","Dinwiddie (County)","US-1N",53.39,"On US-1 North in the County of Dinwiddie, in the vicinity of Gatewood Rd; Rt. 656N/S (Dinwiddie County), motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/03/2025 08:08 PM ET","Arlington (County)","I-395N",7.5,"On I-395 at mile marker 7.5 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 07:37 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/03/2025 08:13 PM ET","Hampton (City)","I-64E",259.23,"On I-64 East at mile marker 259.2 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 05:14 PM ET","Southampton (County)","Rt. 616S (Southampton County)",17.3,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect potential delays due to standing water.","Minor Incident - Standing Water - Advisory"
