Update Time,Jurisdiction,Route,MRM,Description,Label
"10/07/2025, 05:15 PM ET","Richmond (City)","I-64W",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/07/2025, 04:50 PM ET","Henrico (County)","I-295S",34,"On I-295 at mile marker 34 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:10 PM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:05 PM ET","Chesterfield (County)","VA-288N",11.3,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 05:12 PM ET","Richmond (City)","I-95N",73.4,"On I-95 at mile marker 73.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 04:56 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 8.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/07/2025, 05:12 PM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:13 PM ET","Northampton (County)","US-13N",78.3,"On US-13 in the County of Northampton, in the vicinity of Townsend Dr; Rt. 646E/W (Northampton County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 04:50 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/07/2025, 02:57 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/07/2025, 04:15 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to Century Park Drive","","On I-66W Express Lanes exit ramp to Century Park Drive in the County of Prince William, motorists can expect potential delays due to a disabled tractor trailer. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/07/2025, 04:58 PM ET","Fairfax (County)","I-95N",177.4,"On I-95 at mile marker 177.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 05:12 PM ET","Newport News (City)","I-64E",254.6,"On I-64 at mile marker 254.6 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 05:08 PM ET","Norfolk (City)","I-64E",275.8,"On I-64 at mile marker 275.8 in the City of Norfolk, near Mason Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:04 PM ET","Smyth (County)","I-81N",52.7,"On I-81 at mile marker 52.7 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 05:09 PM ET","Loudoun (County)","VA-7E",46.8,"On VA-7 in the County of Loudoun, in the vicinity of City Center Blvd; Countryside Blvd; Rt. 1570N (Loudoun County); Rt. 1345N (Loudoun County), motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/07/2025, 04:47 PM ET","Richmond (City)","I-95S",79.7,"On I-95 at mile marker 79.7 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/07/2025, 02:56 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/07/2025, 05:14 PM ET","Prince George (County)","Rt. 625N (Prince George County)",0.8,"On Rt. 625 North in the County of Prince George, in the vicinity of Holdsworth Rd; Rt. 619N/S (Prince George County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 05:10 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"10/07/2025, 05:13 PM ET","Henrico (County)","I-295N",45.4,"On I-295 at mile marker 45.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
