Update Time,Jurisdiction,Route,MRM,Description,Label
"07/23/2025, 03:13 PM ET","Fairfax (County)","I-495N",50.7,"On I-495 at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/23/2025, 03:13 PM ET","Botetourt (County)","I-81S",162.8,"On I-81 at mile marker 162.8 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 03:06 PM ET","Montgomery (County)","I-81S",130,"On I-81 at mile marker 130 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 01:26 PM ET","Essex (County)","Rt. 630E (Essex County)",0,"On Rt. 630 East in the County of Essex, in the vicinity of Bull Neck Rd; Elevon Rd; Sparta Rd; Rt. 635N/S (Essex County); Rt. 630E/W (Caroline County); Rt. 635N/S (Caroline County); County/City/Town Line: ESSE, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 03:13 PM ET","Hanover (County)","Rt. 638N (Hanover County)",4,"On Rt. 638 North in the County of Hanover, in the vicinity of Atlee Rd; US-301N, VA-2N, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"07/23/2025, 03:12 PM ET","Prince William (County)","I-95S",155.1,"On I-95 at mile marker 155.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:12 PM ET","Prince William (County)","I-95R",159.2,"On I-95R at mile marker 159.2 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 03:12 PM ET","Arlington (County)","I-395N",7.7,"On I-395 at mile marker 7.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 02:52 PM ET","Henrico (County)","I-295S",48.4,"On I-295 at mile marker 48.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:01 PM ET","Botetourt (County)","US-11N",163.4,"On US-11 North in the County of Botetourt, in the vicinity of County/City/Town Line: TROUTVILLE, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/23/2025, 03:13 PM ET","Augusta (County)","I-64W",90.4,"On I-64 at mile marker 90.4 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:14 PM ET","Chesapeake (City)","I-64W",291.3,"On I-64 at mile marker 291.3 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 02:57 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 03:09 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, left center lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/23/2025, 03:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 03:07 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 51.5","","On I-495S Express Lanes at mile marker 51.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:11 PM ET","Henrico (County)","I-64W",192.3,"On I-64 at mile marker 192.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:12 PM ET","Fairfax (County)","I-66W",64.2,"On I-66 at mile marker 64.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/23/2025, 02:48 PM ET","Amherst (County)","Rt. 617N (Amherst County)",0,"On Rt. 617 North in the County of Amherst, in the vicinity of Lexington Tpke; US-60E/W, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:12 PM ET","York (County)","I-64E",239,"On I-64 at mile marker 238.9 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:09 PM ET","Albemarle (County)","I-64W",114,"On I-64 at mile marker 114 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:01 PM ET","Chesapeake (City)","I-664S",15.2,"On I-664 at mile marker 15.2 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 01:32 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/23/2025, 02:54 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 02:54 PM ET","Rockingham (County)","I-81N",238.9,"On I-81 at mile marker 238.9 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:15 PM ET","Hanover (County)","I-95N",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 02:23 AM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 02:55 PM ET","Fairfax (County)","I-66W",64.3,"On I-66 at mile marker 64.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
