Update Time,Jurisdiction,Route,MRM,Description,Label
"10/16/2025, 10:34 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 10:23 PM ET","Mecklenburg (County)","US-1N",5.5,"On US-1 North in the County of Mecklenburg, in the vicinity of Redlawn Rd; Rt. 615E/W (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:56 PM ET","Fairfax (County)","I-95N",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:59 PM ET","Rockbridge (County)","I-81S",205,"On I-81 at mile marker 205 in the County of Rockbridge, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/16/2025, 10:48 PM ET","Shenandoah (County)","US-11S",309,"On US-11 in the County of Shenandoah, in the vicinity of Old Valley Pike; US-11N, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:56 PM ET","Newport News (City)","I-64E",252.1,"On I-64 at mile marker 252.1 in the City of Newport News, near Atkinsons Boulevard, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:24 PM ET","Madison (County)","US-29S",158.1,"On US-29 in the County of Madison, in the vicinity of Seville Rd; Rt. 621E/W (Madison County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:26 PM ET","Richmond (City)","I-95S",78.7,"On I-95 at mile marker 78.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 78 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:38 PM ET","Albemarle (County)","I-64W",109,"On I-64 at mile marker 109 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:59 PM ET","Norfolk (City)","I-64W",286.2,"On I-64 at mile marker 286.2 in the City of Norfolk, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 10:50 PM ET","Norfolk (City)","I-564E",1.7,"On I-564 at mile marker 1.7 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 10:54 PM ET","Powhatan (County)","US-60W",160.6,"On US-60 West in the County of Powhatan, in the vicinity of Maidens Rd; Turnaround; US-522N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:45 PM ET","Shenandoah (County)","I-81S",289.5,"On I-81 at mile marker 289.5 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south left shoulder, left lane, and right lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/16/2025, 10:35 PM ET","Franklin (County)","US-220S",36.1,"On US-220 in the County of Franklin, in the vicinity of Cassell Dr; Sontag Rd; Rt. 816N/S (Franklin County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/16/2025, 10:46 PM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:47 PM ET","Chesterfield (County)","VA-76E",8.8,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp to Powhite Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 10:48 PM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 09:48 PM ET","Fairfax (County)","I-495N",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 10:56 PM ET","Chesapeake (City)","I-664N",20.1,"On I-664 at mile marker 20.1 in the City of Chesapeake, near Bowers Hill, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
